gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os08g0161900	DnaJ domain protein B8	8	3622755	3624999	-	1641	protein_coding	Molecular chaperone, heat shock protein, Hsp40, DnaJ domain containing protein	DnaJ_C
Os07g0537200	RECEPTOR-LIKE CYTOPLASMIC KINASE 234	7	21116379	21117754	+	1376	protein_coding	Protein of unknown function DUF26 domain containing protein	-
Os03g0579200	-	3	21229366	21237842	+	3741	protein_coding	Similar to NB-ARC domain containing protein	NB-ARC
Os03g0674600	-	3	26679039	26683370	-	3433	protein_coding	Similar to Growth regulating factor (Fragment)	-
Os12g0568750	-	12	23404161	23406575	-	2415	protein_coding	Hypothetical protein	-
Os02g0577300	-	2	22175977	22178701	+	1884	protein_coding	Similar to predicted protein	Galactosyl_T
Os03g0655500	-	3	25570221	25572205	+	1985	protein_coding	Ankyrin domain containing protein	Motile_Sperm
Os12g0155250	-	12	2708518	2713421	+	2191	protein_coding	Hypothetical protein	RhoGAP
Os07g0119600	-	7	1061348	1062408	-	474	protein_coding	Conserved hypothetical protein	-
Os10g0483400	RECEPTOR-LIKE CYTOPLASMIC KINASE 302	10	18258125	18262550	+	1968	protein_coding	Similar to Protein kinase domain containing protein, expressed	Pkinase_Tyr
Os04g0618400	-	4	31410510	31410971	+	462	protein_coding	Similar to H0313F03.13 protein	-
Os06g0698400	-	6	29211627	29212504	+	878	protein_coding	RNA recognition motif domain domain containing protein	RRM_1
Os04g0172400	ACYLTRANSFERASE 19	4	4924085	4925539	-	1455	protein_coding	Transferase family protein	-
Os02g0152800	-	2	2913665	2919109	-	1640	protein_coding	RNA polymerase Rpb1, domain 1 containing protein	-
Os08g0509100	LIPOXYGENASE 8	8	25241037	25250038	+	3272	protein_coding	Similar to Lipoxygenase, chloroplast precursor (EC 1.13.11.12)	Lipoxygenase
ENSRNA049467134	U6	12	19953823	19953925	+	103	snRNA	U6 spliceosomal RNA	-
