gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os02g0633700	protein phosphatase 2C23, protein phosphatase 2C 23, protein phosphatase 34	2	25411509	25412468	-	960	protein_coding	Similar to T-cell activation protein phosphatase 2C-like protein	SpoIIE
Os07g0536400	-	7	21074652	21075682	+	997	protein_coding	Conserved hypothetical protein	-
Os06g0544100	-	6	20522130	20524853	+	2298	protein_coding	Tyrosine protein kinase domain containing protein	Pkinase_Tyr
Os02g0229600	OsSTA55	2	7279704	7282395	-	1680	protein_coding	Similar to ATP binding / microtubule motor	Kinesin
Os03g0134900	PHI GLUTATHIONE S-TRANSFERASE 14	3	1938240	1939691	-	1297	protein_coding	Similar to Glutathione S-transferase GSTF14 (Fragment)	GST_C
Os11g0160900	-	11	2966226	2967707	+	1482	protein_coding	NB-ARC domain containing protein	-
Os01g0166800	-	1	3425794	3429573	-	2028	protein_coding	Similar to ETG1 (E2F TARGET GENE 1)	-
Os05g0500900	GH3-4	5	24643665	24645918	-	2164	protein_coding	Similar to Indole-3-acetic acid-amido synthetase GH3.5 (EC 6.3.2.-) (Auxin- responsive GH3-like protein 5) (AtGH3-5)	-
Os01g0949900	TAU GLUTATHIONE S-TRANSFERASE 37	1	41846413	41847329	+	804	protein_coding	Conserved hypothetical protein	-
Os11g0243600	-	11	7708790	7709483	-	694	protein_coding	Hypothetical protein	-
Os07g0145400	-	7	2313447	2318963	-	4033	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os11g0120725	-	11	912470	914006	+	547	protein_coding	Similar to ATPase-like protein	HIT
Os01g0155300	-	1	2966314	2967346	+	1033	protein_coding	Similar to dirigent-like protein	-
Os03g0335500	-	3	12411275	12415106	+	3543	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os02g0581200	-	2	22401334	22402012	+	679	protein_coding	Similar to OSIGBa0115M15.3 protein	-
Os07g0452600	-	7	15614582	15616817	+	754	protein_coding	Hypothetical conserved gene	-
Os10g0575900	-	10	22934799	22935718	+	720	protein_coding	Conserved hypothetical protein	-
Os04g0445400	-	4	22206784	22209481	+	1128	protein_coding	Similar to OSIGBa0140O07.6 protein	-
Os05g0516100	-	5	25589277	25589836	-	560	protein_coding	Conserved hypothetical protein	-
Os04g0129200	-	4	1837130	1839583	-	1037	protein_coding	Similar to OSIGBa0131J24.2 protein	3_5_exonuc
Os04g0418100	-	4	20661060	20661752	-	687	protein_coding	Hypothetical conserved gene	-
Os03g0374500	-	3	14739099	14741603	-	1734	protein_coding	Similar to calmodulin-binding family protein	-
Os07g0659300	-	7	27781056	27781992	+	937	protein_coding	Conserved hypothetical protein	-
Os05g0458300	LACCASE 13	5	22499463	22503475	-	2059	protein_coding	Similar to L-ascorbate oxidase	-
Os09g0339000	-	9	10365056	10368262	+	2188	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os08g0466950	-	8	22927605	22928009	+	405	protein_coding	Hypothetical conserved gene	-
Os10g0422800	-	10	14979873	14980665	+	793	protein_coding	Protein of unknown function DUF1677, plant domain containing protein	-
Os12g0209000	-	12	5685138	5689991	-	1382	protein_coding	Similar to sporulation protein-related	AAA
Os04g0116600	-	4	984543	987069	+	1811	protein_coding	Glucose/ribitol dehydrogenase family protein	adh_short
Os06g0227500	TAU GLUTATHIONE S-TRANSFERASE 38	6	6613117	6613440	+	324	protein_coding	Similar to Glutathione S-transferase	-
Os06g0237100	-	6	7121730	7126172	+	4443	protein_coding	Conserved hypothetical protein	-
Os05g0521700	-	5	25952753	25955720	+	2968	protein_coding	Conserved hypothetical protein	-
Os07g0224066	-	7	6865634	6866196	-	284	protein_coding	Hypothetical conserved gene	-
Os03g0294100	SKIP interacting protein 32, SKIPa-interacting protein 32, SKIPa-interacting protein 32	3	10255888	10257612	+	882	protein_coding	Similar to pherophorin like protein	-
Os01g0364900	-	1	14900942	14902670	+	645	protein_coding	Conserved hypothetical protein	-
Os07g0634000	endosperm-specific gene 112	7	26309356	26311736	-	1407	protein_coding	Similar to F5O11.19, related	-
Os05g0272200	-	5	11025818	11027867	+	1371	protein_coding	Similar to F20D23.27 protein	-
Os08g0178600	-	8	4595778	4597522	+	669	protein_coding	Hypothetical genes	-
Os04g0630100	-	4	32049063	32051694	+	1252	protein_coding	NAD(P)-binding domain containing protein	Epimerase
Os08g0197400	F-box protein 424	8	5633346	5636220	+	1942	protein_coding	F-box domain, cyclin-like domain containing protein	-
Os03g0648800	GRX-like protein 7, glutaredoxin-like protein 7	3	25139612	25140600	-	989	protein_coding	Thioredoxin fold domain containing protein	-
Os01g0223900	-	1	6787094	6789730	+	2637	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os12g0135200	F-box protein 641	12	1732197	1733659	+	1463	protein_coding	Kelch-type beta propeller domain containing protein	Kelch_1
Os10g0177400	-	10	5341017	5346935	-	2381	protein_coding	TB2/DP1 and HVA22 related protein family protein	TB2_DP1_HVA22
Os05g0515600	O-methyltransferase ZRP4	5	25569090	25570887	-	1312	protein_coding	Similar to O-methyltransferase ZRP4 (EC 2.1.1.-	-
Os06g0344900	NO APICAL MERISTEM	6	13804017	13805898	+	1205	protein_coding	NAC transcription facto	NAM
Os02g0747900	INCREASED LEAF INCLINATION 5	2	31423943	31425239	-	1071	protein_coding	Atypical basic helix-loop-helix protein, Control of cell elongation, Regulator of grain size and leaf angl	-
Os08g0402700	-	8	19220446	19224534	+	849	protein_coding	Similar to 10A19I.7	-
Os12g0581800	CYCLIN-A3-2	12	24142655	24144843	+	1607	protein_coding	Cyclin, A/B/D/E domain containing protein	Cyclin_C
Os10g0409400	polygalacturonase isoenzyme 1 beta subunit, BURP domain-containing protein 16, beta subunit of polygalacturonase 1, polygalacturonase 1 beta subunit, non-catalytic PG1beta subunit	10	14171332	14172873	-	1220	protein_coding	beta subunit of polygalacturonase 1, Abiotic stress respons	-
Os05g0353400	beta subunit of importin, importin beta, importin beta 1, importin beta1	5	16696800	16701565	+	3246	protein_coding	Armadillo-like helical domain containing protein	-
Os04g0494950	-	4	24746952	24748506	+	1326	protein_coding	Similar to OSIGBa0103O01.12 protein	-
Os10g0535900	EXPA30	10	20846252	20847616	+	941	protein_coding	Similar to ATEXPA7 (ARABIDOPSIS THALIANA EXPANSIN A7)	-
Os04g0166000	-	4	4485000	4490101	-	3656	protein_coding	Conserved hypothetical protein	-
Os07g0299800	-	7	11788919	11792494	-	2401	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os10g0470900	RNA binding protein J	10	17431265	17436597	+	5256	protein_coding	Nucleotide-binding, alpha-beta plait domain containing protein	RRM_1
Os07g0664150	-	7	28043196	28043812	+	396	protein_coding	Similar to Oxidoreductase, short chain dehydrogenase/reductase family protein, expressed	adh_short
Os05g0497150	structural maintenance of chromosomes protein 4	5	24423072	24426394	+	1709	protein_coding	Hypothetical conserved gene	SMC_N
Os03g0328100	-	3	12008191	12012504	-	1946	protein_coding	Similar to Axi 1 (Auxin-independent growth promoter)-like protein	-
Os09g0448500	-	9	16765851	16767815	+	1409	protein_coding	Transcriptional activator, Regulation of grain shap	-
Os07g0679100	OVATE family protein 32	7	28752679	28753308	-	630	protein_coding	Conserved hypothetical protein	-
Os03g0613100	-	3	23158022	23159127	-	1040	protein_coding	Conserved hypothetical protein	-
Os07g0241050	-	7	7839012	7840193	-	1111	protein_coding	Hypothetical protein	UDPGT
Os01g0748000	-	1	31308254	31312885	-	2751	protein_coding	Similar to Dynamin family protein	-
Os09g0500900	-	9	19384657	19387021	-	1552	protein_coding	Protein of unknown function DUF568 domain containing protein	Cytochrom_B561
Os07g0134600	-	7	1851404	1856142	+	2743	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase_Tyr
Os04g0384800	RAPID ALKALIZATION FACTOR 19	4	18869634	18870293	+	660	protein_coding	Conserved hypothetical protein	-
Os06g0306300	class III peroxidase 78	6	11559570	11560896	+	1327	protein_coding	Haem peroxidase domain containing protein	-
Os11g0466966	-	11	16004379	16007344	+	2966	protein_coding	Similar to OSIGBa0102N07.4 protein	-
Os06g0675200	-	6	28018171	28019815	-	1645	protein_coding	Conserved hypothetical protein	-
Os07g0411200	RING finger protein OsRFPH2-13, RING-H2 protein 13	7	12882111	12883584	+	745	protein_coding	Similar to Anaphase promoting complex subunit 11 (APC11) (Cyclosome subunit 11) (Hepatocellular carcinoma associated RING finger protein)	-
Os01g0339400	CLV3/ESR-related 102, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 102	1	13342128	13342490	+	363	protein_coding	Conserved hypothetical protein	-
Os11g0605100	-	11	23333715	23337436	+	3443	protein_coding	NB-ARC domain containing protein	NB-ARC
Os01g0257300	ROOT ARCHITECTURE ASSOCIATED 1	1	8586157	8586941	-	785	protein_coding	Similar to FPF1	-
Os03g0212600	-	3	5865638	5869191	+	1320	protein_coding	Targeting for Xklp2 family protein	-
Os04g0275100	-	4	11569339	11574645	-	2651	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os06g0160100	-	6	3055907	3057961	+	890	protein_coding	Similar to Histones H3 and H4 (ISS)	Histone
Os01g0649400	GDSL ESTERASE/LIPASE PROTEIN 19	1	26202814	26206936	+	1224	protein_coding	Similar to Esterase	Lipase_GDSL
Os03g0830200	FW2.2-like 6	3	34870676	34871354	-	453	protein_coding	Protein of unknown function Cys-rich family protein	-
Os04g0436000	-	4	21692755	21693624	+	870	protein_coding	Conserved hypothetical protein	-
Os01g0913600	-	1	39822035	39823763	-	1084	protein_coding	Similar to Rho GDP-dissociation inhibitor 1 (Rho GDI-1) (AtRhoGDI1)	-
Os08g0499100	-	8	24633503	24637192	+	3457	protein_coding	ATPase, AAA+ type, core domain containing protein	-
Os08g0136100	RICE OUTMOST CELL-SPECIFIC GENE 7	8	2033903	2039301	-	3602	protein_coding	Similar to Roc1	START
Os05g0476200	MINI-CHROMOSOME MAINTENANCE PROTEIN 3	5	23419626	23424595	+	2667	protein_coding	Similar to DNA replication licensing factor MCM3 homolog (Replication origin activator) (ROA protein) (Fragment)	MCM
Os02g0152950	-	2	2927568	2932130	-	2384	protein_coding	Hypothetical protein	-
Os12g0621700	-	12	26530282	26536043	+	2594	protein_coding	Conserved hypothetical protein	-
Os08g0512200	PYRICULARIA ORYZAE RESISTANCE 55-2	8	25399831	25400422	+	304	protein_coding	Similar to heavy metal-associated domain containing protein	-
Os10g0329400	-	10	9266950	9270320	+	1294	protein_coding	Conserved hypothetical protein	-
Os12g0263100	-	12	9274181	9276999	-	1840	protein_coding	Similar to Zinc finger, DHHC domain containing 4	-
Os08g0479400	zinc finger homeodomain class homeobox transcription factor 2	8	23663492	23665382	-	1891	protein_coding	Similar to Hydroxyproline-rich glycoprotein DZ-HRGP precursor	ZF-HD_dimer
Os02g0297550	-	2	11395866	11396949	-	1084	protein_coding	Hypothetical gene	-
Os03g0692100	CLV3/ESR-related 305, CLAVATA3/ENDOSPERM SURROUNDING REGION (ESR)-related (CLE) protein 305	3	27691815	27693150	+	429	protein_coding	Hypothetical conserved gene	-
Os06g0611200	-	6	24370571	24372998	-	2346	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0151700	-	1	2800516	2803701	+	1428	protein_coding	Similar to Short-chain dehydrogenase Tic32	adh_short
Os12g0264650	-	12	9371172	9373186	-	1556	protein_coding	Hypothetical conserved gene	-
Os02g0813600	-	2	34853787	34855494	+	1708	protein_coding	Thiolase-like, subgroup domain containing protein	-
Os01g0863100	-	1	37349398	37352086	-	2689	protein_coding	Similar to H0423H10.6 protein	-
Os09g0241100	OsWD40-166	9	3120345	3125131	+	2854	protein_coding	Similar to nucleotide binding	WD40
Os05g0569000	-	5	28319716	28324481	-	2130	protein_coding	Hypothetical conserved gene	-
Os08g0114200	glycoside hydrolase OsGH9B16	8	763213	765079	+	1782	protein_coding	Similar to CEL5=CELLULASE 5 (Fragment)	-
Os06g0226500	BRASSINOSTEROID UPREGULATED 1	6	6556697	6557748	+	798	protein_coding	Helix-loop-helix protein, Brassinosteroid signalin	-
Os01g0528000	-	1	18977424	18978319	+	802	protein_coding	Transcription factor IIIC, subunit 5 domain containing protein	-
Os10g0347000	-	10	10427700	10431861	-	1601	protein_coding	X8 domain containing protein	-
Os12g0177800	-	12	3938882	3943933	+	2487	protein_coding	Similar to D-mannose binding lectin family protein, expressed	B_lectin
Os06g0558900	-	6	21362857	21363648	+	792	protein_coding	Conserved hypothetical protein	-
Os04g0517000	-	4	25835663	25837775	+	923	protein_coding	Similar to OSIGBa0145M07.3 protein	-
Os11g0555600	WALL-ASSOCIATED KINASE GENE 117	11	20651030	20654076	-	2256	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os03g0135200	PHI GLUTATHIONE S-TRANSFERASE 16	3	1952302	1952932	-	631	protein_coding	Similar to Glutathione S-transferase GST 9 (EC 2.5.1.18)	GST_C
Os01g0208400	-	1	5875794	5877849	-	2056	protein_coding	Similar to peptide-N4-asparagine amidase A	-
Os05g0421900	GIBBERELLIN 20-OXIDASE 4	5	20685488	20692048	-	1227	protein_coding	GA 20-oxidase4, GA metabolis	2OG-FeII_Oxy
Os02g0733300	glycoside hydrolase OsGH9B1	2	30573454	30577260	+	2071	protein_coding	Similar to Endo-beta-1,4-glucanase precursor (EC 3.2.1.4)	-
Os01g0947800	-	1	41689146	41689565	+	420	protein_coding	Conserved hypothetical protein	-
Os06g0707700	-	6	29921667	29924540	-	2874	protein_coding	NB-ARC domain containing protein	NB-ARC
Os08g0108700	-	8	435232	437034	-	708	protein_coding	Glycolipid transfer protein domain domain containing protein	-
Os06g0128100	-	6	1479125	1485779	+	2405	protein_coding	Protein of unknown function DUF248, methyltransferase putative domain containing protein	-
Os02g0528100	-	2	19352578	19354894	-	2082	protein_coding	Protein of unknown function DUF662 family protein	-
Os07g0186500	-	7	4618666	4622754	+	3110	protein_coding	NB-ARC domain containing protein	NB-ARC
Os08g0452100	Subtilisin 56, SUBTILISIN 56	8	22107257	22113534	+	2670	protein_coding	Similar to Subtilisin-like serine protease	Peptidase_S8
Os03g0747100	-	3	30723352	30725454	+	1316	protein_coding	ERG2/sigma1 receptor-like domain containing protein	-
Os10g0318700	-	10	8559025	8566013	-	219	protein_coding	Hypothetical genes	-
Os07g0639400	class III peroxidase 108	7	26615493	26616795	+	1303	protein_coding	Similar to Peroxidase 1	-
Os01g0167750	-	1	3465634	3467560	-	1927	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os09g0479600	-	9	18402210	18404264	-	1752	protein_coding	Similar to RXO1 disease resistance protein	-
Os12g0167700	-	12	3402727	3404860	-	1535	protein_coding	Similar to SAP domain containing protein, expressed	-
Os01g0915732	-	1	39912991	39913210	-	220	protein_coding	Hypothetical protein	-
Os07g0590600	-	7	24071176	24073668	+	2493	protein_coding	Tetratricopeptide-like helical domain containing protein	PPR
Os04g0551200	-	4	27605166	27608318	+	1445	protein_coding	Similar to Cytoplasmic malate dehydrogenase	-
Os09g0488800	-	9	18852951	18855646	-	2118	protein_coding	Retrovirus capsid, C-terminal domain containing protein	-
Os01g0952000	germin-like protein 8, german-like protein 1-4	1	41914683	41915921	+	1119	protein_coding	Similar to Germin-like protein 1-3	-
Os01g0654800	-	1	26565249	26565524	+	276	protein_coding	Conserved hypothetical protein	-
Os01g0308600	-	1	11544302	11545430	-	1129	protein_coding	Conserved hypothetical protein	-
Os08g0260400	-	8	9779953	9782015	+	1139	protein_coding	Conserved hypothetical protein	-
Os04g0374400	-	4	18258101	18259533	-	1433	protein_coding	Hypothetical conserved gene	-
Os04g0412800	GRX-like protein 8, glutaredoxin-like protein 8	4	20393546	20395280	+	1735	protein_coding	Thioredoxin fold domain containing protein	-
Os01g0662800	GATA TRANSCRIPTION FACTOR 9	1	27055948	27056849	-	741	protein_coding	Zinc finger, NHR/GATA-type domain containing protein	GATA
Os03g0667500	ZINC TRANSPORTER 10	3	26286254	26292018	-	1405	protein_coding	Similar to Metal transport protein	-
Os01g0170300	-	1	3621211	3625338	+	4008	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os05g0450600	-	5	22139970	22142217	+	1934	protein_coding	Uncharacterised protein family UPF0503 domain containing protein	-
ENSRNA050013663	Intron_gpII	Mt	89918	89987	-	70	sense_intronic	Group II catalytic intron	-
Os03g0704400	-	3	28314296	28319907	+	2912	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os05g0324200	-	5	15057416	15058253	-	838	protein_coding	N2,N2-dimethylguanosine tRNA methyltransferase family protein	TRM
Os03g0621600	-	3	23568423	23572574	+	1644	protein_coding	Transcriptional factor B3 domain containing protein	B3
Os12g0441600	-	12	14750544	14752232	-	1131	protein_coding	O-methyltransferase, family 2 domain containing protein	-
Os09g0376400	-	9	12606916	12607552	-	637	protein_coding	Hypothetical conserved gene	-
Os10g0390000	-	10	12937984	12939127	-	940	protein_coding	Conserved hypothetical protein	-
Os02g0788133	-	2	33490232	33491122	-	796	protein_coding	Similar to Thioredoxin	-
Os12g0126100	-	12	1263484	1265342	-	876	protein_coding	Similar to GDSL-like Lipase/Acylhydrolase family protein, expressed	Lipase_GDSL
Os10g0514400	-	10	19828898	19830037	+	1140	protein_coding	Similar to Cytochrome P450 family protein	-
Os01g0777300	Exonuclease-1, exonuclease 1	1	32893402	32899783	+	3098	protein_coding	DNA repair protein (XPGC)/yeast Rad family protein	XPG_I
Os05g0578900	NECK LEAF 1	5	28817605	28818839	+	1115	protein_coding	GAGA-type zinc finger transcription factor, Organogenesi	GATA
Os05g0577100	-	5	28743711	28744604	-	894	protein_coding	Protein of unknown function DUF617, plant family protein	-
Os12g0288000	OsSTA278	12	10999138	11004664	-	4428	protein_coding	Similar to cDNA clone:J023146F15, full insert sequence	DUF6
Os09g0463100	SERINE CARBOXYPEPTIDASE 43	9	17513423	17515718	-	1726	protein_coding	Hypothetical conserved gene	-
Os02g0240100	class III peroxidase 30	2	7938411	7939811	+	1326	protein_coding	Similar to Peroxidase 2 (Fragment)	-
Os04g0295500	-	4	12997753	12999822	-	1720	protein_coding	Conserved hypothetical protein	-
Os01g0691100	non-specific lipid transfer protein 2.1, lipid transfer protein 2.1, type 2 non-specific lipid transfer protein 1	1	28537896	28538617	-	722	protein_coding	Plant lipid transfer protein/seed storage/trypsin-alpha amylase inhibitor domain containing protein	-
Os05g0386800	BRITTLE CULM-LIKE 4, brittle culm 1 like 4	5	18721311	18724814	-	2027	protein_coding	COBRA-like protein, Cellulose synthesi	-
Os03g0264800	-	3	8720259	8728315	-	3216	protein_coding	Similar to ATPase, AAA family protein, expressed	AAA
Os03g0643611	-	3	24823190	24823465	-	276	protein_coding	Hypothetical protein	-
Os03g0245500	-	3	7681570	7682838	-	1269	protein_coding	Curculin-like (mannose-binding) lectin domain containing protein	-
Os01g0734399	-	1	30630662	30633179	-	1560	protein_coding	Hypothetical protein	Ferric_reduct
Os02g0742800	-	2	31120649	31124019	-	1946	protein_coding	Conserved hypothetical protein	-
Os06g0472300	-	6	15733745	15737718	+	2811	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0793600	-	3	33010944	33014444	+	1757	protein_coding	Similar to type I inositol-1,4,5-trisphosphate 5-phosphatase CVP2	Exo_endo_phos
Os01g0233500	CYCLIN-A1-1	1	7389373	7393708	-	2073	protein_coding	Cyclin	Cyclin_C
Os02g0614300	PLETHORA 3	2	24264204	24266297	+	1288	protein_coding	Similar to ANT-like protein	AP2
Os06g0173000	-	6	3682377	3688555	+	3336	protein_coding	Armadillo-type fold domain containing protein	-
Os11g0155425	-	11	2596655	2602434	-	1687	protein_coding	Hypothetical protein	-
Os04g0361500	-	4	17319196	17321028	+	1833	protein_coding	Similar to OSIGBa0111E13.1 protein	FAD_binding_4
Os10g0112500	-	10	836753	838994	+	1671	protein_coding	Similar to POT family protein, expressed	-
Os05g0555450	-	5	27613971	27614479	-	509	protein_coding	Hypothetical gene	ABC_tran
Os04g0282400	-	4	12062977	12063828	-	852	protein_coding	Similar to FPF1 protein-like (RAA1)	-
Os02g0177700	-	2	4286999	4288829	-	867	protein_coding	Uncharacterised protein family UPF0497, trans-membrane plant subgroup domain containing protein	-
Os07g0606800	-	7	24931816	24933033	+	1204	protein_coding	Alpha/beta hydrolase fold-3 domain containing protein	Abhydrolase_3
Os02g0719000	-	2	29827548	29830453	+	1606	protein_coding	Similar to Rho GDP-dissociation inhibitor 1 (Rho GDI-1) (AtRhoGDI1)	-
Os02g0249300	-	2	8422881	8423702	+	822	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os01g0159200	FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 8	1	3097415	3098160	-	746	protein_coding	Similar to Fasciclin-like protein FLA18	-
Os12g0634400	-	12	27190985	27192006	-	1022	protein_coding	Conserved hypothetical protein	-
Os06g0355701	-	6	14598344	14599242	-	667	protein_coding	Hypothetical conserved gene	-
Os04g0690100	-	4	35297676	35300310	+	1773	protein_coding	Zinc finger, C2H2-type domain containing protein	-
Os06g0204800	GROWTH-REGULATING FACTOR 2	6	5300136	5301473	+	1139	protein_coding	Similar to Growth-regulating factor 2	-
Os04g0103400	-	4	238777	239343	+	423	protein_coding	Hypothetical conserved gene	-
Os03g0322700	b-ZIP TRANSCRIPTION FACTOR 29	3	11683525	11684400	-	785	protein_coding	Similar to BZIP transcription factor family protein, expressed	bZIP_1
Os02g0794500	TYPE IIB CARBOXYPEPTIDASE	2	33769298	33776066	+	2929	protein_coding	Similar to Serine carboxypeptidase II precursor (EC 3.4.16.6) (Carboxypeptidase D) (Bri1 suppressor 1) [Contains: Serine carboxypeptidase II chain A; Serine carboxypeptidase II chain B]	Peptidase_S10
Os02g0617400	GDSL ESTERASE/LIPASE PROTEIN 40	2	24516374	24518168	+	1344	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os03g0160600	-	3	3229040	3233510	-	2980	protein_coding	Similar to type I inositol-1,4,5-trisphosphate 5-phosphatase CVP2	Exo_endo_phos
Os01g0667400	DWARF TILLER 1	1	27288306	27292681	-	3011	protein_coding	Similar to WUSCHEL-related homeobox 7	Homeobox
Os01g0773000	-	1	32664335	32667425	-	1879	protein_coding	Similar to RNA binding / pseudouridylate synthase/ tRNA-pseudouridine synthase	-
Os01g0954900	-	1	42058994	42060584	-	1591	protein_coding	Similar to Nucleoid DNA-binding-like protein	-
Os12g0108000	LACCASE 27	12	434076	438615	+	1973	protein_coding	Similar to Laccase (Diphenol oxidase)	-
Os12g0111800	-	12	614314	616031	+	1142	protein_coding	Similar to Class III peroxidase 136	-
Os06g0188950	-	6	4497399	4498060	-	662	protein_coding	Conserved hypothetical protein	-
Os09g0503250	-	9	19470355	19471320	-	756	protein_coding	Hypothetical gene	-
Os03g0214100	REPLICATION PROTEIN A 1	3	5979594	5983020	+	2221	protein_coding	Replication protein A1	tRNA_anti
Os01g0605500	KIN8A	1	23850922	23854484	-	2553	protein_coding	Kinesin, motor region domain containing protein	Kinesin
Os06g0556200	amino acid permease 12B, amino acid permease 18, amino acid/auxin permease 18	6	21211987	21213846	+	1150	protein_coding	Similar to amino acid permease 1	Aa_trans
Os06g0164900	-	6	3286611	3296253	-	2581	protein_coding	Similar to OSIGBa0147J19.7 protein	Pkinase
Os04g0410600	PURPLE ACID PHOSPHATASE 21A	4	20283513	20285410	-	1626	protein_coding	Similar to Purple acid phosphatase	Metallophos
Os12g0638100	-	12	27340235	27344105	-	2186	protein_coding	Similar to Receptor-like protein kinase	Pkinase
Os05g0549232	-	5	27257404	27257881	+	478	protein_coding	Similar to DVL4/RTFL17 (ROTUNDIFOLIA LIKE 17)	-
Os05g0238400	-	5	8450507	8451797	-	1291	protein_coding	Harpin-induced 1 domain containing protein	-
Os11g0474900	-	11	16441481	16442206	-	519	protein_coding	Similar to Stemar-13-ene synthase	-
Os08g0190500	-	8	5314677	5315177	+	501	protein_coding	Conserved hypothetical protein	-
Os09g0286300	-	9	6368337	6371361	-	2126	protein_coding	Hypothetical conserved gene	-
Os09g0345400	-	9	10797525	10798373	+	678	protein_coding	Conserved hypothetical protein	-
Os06g0115700	-	6	875388	876368	-	981	protein_coding	Conserved hypothetical protein	-
Os10g0508000	-	10	19449352	19454860	+	2480	protein_coding	Similar to C-terminal peptide-binding protein 1	-
ENSRNA049471778	LSU_rRNA_eukarya	1	33506260	33506791	+	532	rRNA	Eukaryotic large subunit ribosomal RNA	-
Os07g0644200	-	7	26816098	26819115	+	1634	protein_coding	Similar to NodH (Fragment)	Sulfotransfer_1
Os03g0251700	-	3	7998159	8000400	+	2242	protein_coding	Similar to Protein kinase domain containing protein, expressed	Pkinase
Os11g0461000	SERINE CARBOXYPEPTIDASE 61	11	15706845	15738054	+	3805	protein_coding	Peptidase S10, serine carboxypeptidase family protein	Peptidase_S10
Os04g0382800	-	4	18779947	18783319	+	1716	protein_coding	Conserved hypothetical protein	-
Os05g0429700	-	5	21081086	21084058	-	2973	protein_coding	C2 calcium-dependent membrane targeting domain containing protein	C2
Os09g0367700	TAU GLUTATHIONE S-TRANSFERASE 5	9	12120384	12121335	-	952	protein_coding	Similar to GST6 protein (EC 2.5.1.18)	GST_N
Os03g0778400	-	3	32307046	32308070	+	1007	protein_coding	Similar to predicted protein	-
Os03g0385100	GPI-anchored non-specific lipid transfer protein 5, type G nsLTP 5, type G non-specific lipid transfer protein 5	3	15300737	15301156	+	420	protein_coding	Similar to Protease inhibitor/seed storage/LTP family protein, expressed	-
Os04g0540600	-	4	27043982	27048900	-	2054	protein_coding	Aldehyde dehydrogenase domain containing protein	Aldedh
Os02g0700700	BREVIS RADIX-LIKE 2	2	28826739	28833632	-	2099	protein_coding	Disease resistance/zinc finger/chromosome condensation-like region domain containing protein	-
Os04g0393500	GLUTAREDOXIN 13	4	19356400	19356807	+	408	protein_coding	CC-type glutaredoxin, Floral organ development and pathogen respons	-
Os09g0256100	-	9	4250749	4251832	+	1084	protein_coding	Similar to flavonol 4-sulfotransferase	Sulfotransfer_1
Os01g0529800	-	1	19059236	19061167	+	1932	protein_coding	Similar to Very-long-chain fatty acid condensing enzyme CUT1	-
Os08g0266700	RAD21-3 PROTEIN	8	10160233	10165699	+	2854	protein_coding	Rad21/Rec8 like protein, C-terminal domain containing protein	Rad21_Rec8_N
Os02g0679700	OVATE family protein 6, ovate family protein 9, OVATE-domain containing protein 9	2	27751466	27752433	+	968	protein_coding	Protein of unknown function DUF623, plant domain containing protein	-
Os02g0810200	-	2	34635561	34636612	+	876	protein_coding	Kinesin-related protein, Regulation of cell division and plant developmen	-
Os03g0857500	-	3	36184687	36186335	-	1214	protein_coding	Protein of unknown function DUF303, acetylesterase putative domain containing protein	-
Os04g0672300	-	4	34321350	34324747	-	1004	protein_coding	Similar to H0322F07.3 protein	-
Os11g0179000	-	11	3920115	3920826	-	712	protein_coding	Plant disease resistance response protein family protein	-
Os09g0129600	-	9	2297916	2298519	-	604	protein_coding	Conserved hypothetical protein	-
Os10g0458900	-	10	16852034	16853554	-	1521	protein_coding	Exostosin-like family protein	-
Os10g0205700	-	10	7529345	7530484	-	1030	protein_coding	Pollen Ole e 1 allergen/extensin domain containing protein	-
Os07g0257800	-	7	8911249	8912002	-	754	protein_coding	Conserved hypothetical protein	-
Os07g0229700	Transcription Elongation Factor II-S	7	7224593	7228243	-	1526	protein_coding	Similar to DNA-directed RNA polymerase I subunit 12 (EC 2.7.7.6) (Nuclear RNA polymerase I small specific subunit Rpa12) (Zinc ribbon domain containing protein 1)	-
Os01g0226666	-	1	7008989	7010250	-	1262	protein_coding	Hypothetical protein	-
Os03g0675300	-	3	26706309	26707932	-	1624	protein_coding	Hypothetical conserved gene	-
