gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os02g0218800	ALLENE OXIDE SYNTHASE 4	2	6637973	6639828	+	1856	protein_coding	Allene oxide synthase (CYP74A4), Fatty acid 9-/13-hydroperoxide lyase (CYP74C), Biosynthesis of jasmonic acid (JA), Plant defens	p450
Os02g0205500	-	2	5930298	5933077	-	1928	protein_coding	Similar to Fatty acid elongase 1	-
Os09g0436200	-	9	16038231	16040169	+	1655	protein_coding	Hypothetical protein	-
Os01g0551100	-	1	20665550	20671003	-	1298	protein_coding	Ribonuclease III domain containing protein	Ribonuclease_3
Os02g0581200	-	2	22401334	22402012	+	679	protein_coding	Similar to OSIGBa0115M15.3 protein	-
Os05g0516100	-	5	25589277	25589836	-	560	protein_coding	Conserved hypothetical protein	-
Os11g0557400	-	11	20711039	20712696	-	1658	protein_coding	Domain of unknown function DUF1618 domain containing protein	-
Os07g0659300	-	7	27781056	27781992	+	937	protein_coding	Conserved hypothetical protein	-
Os05g0458300	LACCASE 13	5	22499463	22503475	-	2059	protein_coding	Similar to L-ascorbate oxidase	-
Os09g0543900	PUTRESCINE HYDROXYCINNAMOYL TRANSFERASE 3	9	21450584	21452639	+	2056	protein_coding	Transferase family protein	-
Os10g0422800	-	10	14979873	14980665	+	793	protein_coding	Protein of unknown function DUF1677, plant domain containing protein	-
Os04g0568950	-	4	28595198	28595688	+	491	protein_coding	Hypothetical gene	-
Os06g0703300	-	6	29696560	29703207	+	3080	protein_coding	Hypothetical conserved gene	-
Os03g0294100	SKIP interacting protein 32, SKIPa-interacting protein 32, SKIPa-interacting protein 32	3	10255888	10257612	+	882	protein_coding	Similar to pherophorin like protein	-
Os05g0272200	-	5	11025818	11027867	+	1371	protein_coding	Similar to F20D23.27 protein	-
Os12g0135200	F-box protein 641	12	1732197	1733659	+	1463	protein_coding	Kelch-type beta propeller domain containing protein	Kelch_1
Os12g0568700	-	12	23399038	23399785	+	675	protein_coding	Uncharacterised protein family UPF0497, trans-membrane plant domain containing protein	-
Os12g0548800	-	12	22213958	22218978	+	2898	protein_coding	Armadillo-type fold domain containing protein	-
Os04g0166000	-	4	4485000	4490101	-	3656	protein_coding	Conserved hypothetical protein	-
Os07g0664150	-	7	28043196	28043812	+	396	protein_coding	Similar to Oxidoreductase, short chain dehydrogenase/reductase family protein, expressed	adh_short
Os04g0445300	-	4	22205218	22205909	+	692	protein_coding	Pectinesterase inhibitor domain containing protein	-
Os07g0679100	OVATE family protein 32	7	28752679	28753308	-	630	protein_coding	Conserved hypothetical protein	-
Os12g0120100	-	12	954491	955661	-	1171	protein_coding	Protein of unknown function DUF567 family protein	-
Os09g0500900	-	9	19384657	19387021	-	1552	protein_coding	Protein of unknown function DUF568 domain containing protein	Cytochrom_B561
Os01g0266100	-	1	9088088	9089013	+	926	protein_coding	Similar to RING finger family protein	-
Os01g0615500	ABC TRANSPORTER G FAMILY MEMBER 2	1	24408462	24410310	-	1849	protein_coding	ABC transporter-like domain containing protein	ABC2_membrane
Os06g0289200	flavone/flavanone C-hexosyltransferase	6	10553309	10555041	+	1733	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os08g0451200	-	8	22034101	22035214	+	901	protein_coding	Protein of unknown function DUF581 family protein	-
Os07g0411200	RING finger protein OsRFPH2-13, RING-H2 protein 13	7	12882111	12883584	+	745	protein_coding	Similar to Anaphase promoting complex subunit 11 (APC11) (Cyclosome subunit 11) (Hepatocellular carcinoma associated RING finger protein)	-
Os01g0257300	ROOT ARCHITECTURE ASSOCIATED 1	1	8586157	8586941	-	785	protein_coding	Similar to FPF1	-
Os01g0803300	-	1	34043179	34044975	-	1308	protein_coding	Protein of unknown function DUF6, transmembrane domain containing protein	DUF6
Os04g0436000	-	4	21692755	21693624	+	870	protein_coding	Conserved hypothetical protein	-
Os12g0264650	-	12	9371172	9373186	-	1556	protein_coding	Hypothetical conserved gene	-
ENSRNA049470741	mir-166	2	32435008	32435124	-	117	pre_miRNA	mir-166 microRNA precursor	-
Os01g0185250	-	1	4527986	4528971	-	986	protein_coding	Hypothetical gene	-
Os11g0232100	-	11	7011573	7018706	-	3573	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os07g0600200	-	7	24487821	24488449	-	629	protein_coding	Conserved hypothetical protein	-
Os12g0596300	-	12	25040193	25041378	+	1186	protein_coding	DC1 domain containing protein	-
Os02g0733300	glycoside hydrolase OsGH9B1	2	30573454	30577260	+	2071	protein_coding	Similar to Endo-beta-1,4-glucanase precursor (EC 3.2.1.4)	-
Os04g0152500	-	4	3609046	3613579	-	2614	protein_coding	Conserved hypothetical protein	-
Os10g0547500	LOW SILICON RICE 3	10	21417294	21419832	+	2055	protein_coding	Divalent ion symporter domain containing protein	-
Os02g0776600	-	2	32822838	32823749	-	912	protein_coding	Hypothetical conserved gene	-
Os01g0237200	-	1	7594516	7595607	-	364	protein_coding	Conserved hypothetical protein	-
Os04g0551200	-	4	27605166	27608318	+	1445	protein_coding	Similar to Cytoplasmic malate dehydrogenase	-
Os10g0578800	-	10	23075402	23079074	-	3548	protein_coding	Similar to LrgB-like family protein, expressed	-
Os01g0650000	-	1	26230738	26234611	+	3567	protein_coding	Similar to esterase	-
Os03g0861400	-	3	36366368	36367651	-	1180	protein_coding	Hypothetical conserved gene	HMA
Os01g0935200	HAP3G SUBUNIT OF CCAAT-BOX BINDING COMPLEX	1	41028860	41030025	-	1166	protein_coding	Histone-fold domain containing protein	-
Os03g0332533	-	3	12271456	12273755	-	1013	protein_coding	Similar to Plant acid phosphatase family protein, expressed	-
Os04g0508500	R2R3-MYB	4	25405125	25407689	-	1372	protein_coding	Similar to OSIGBa0101P20.9 protein	Myb_DNA-binding
Os01g0826800	-	1	35378733	35379626	-	894	protein_coding	Conserved hypothetical protein	-
Os04g0430200	-	4	21332222	21335533	-	1661	protein_coding	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain domain containing protein	-
Os03g0860100	ETHYLENE RESPONSE FACTOR 83	3	36301491	36302407	-	917	protein_coding	Similar to Ethylene-responsive transcription factor 2 (Ethylene-responsive element binding factor 2) (EREBP-2) (AtERF2)	AP2
Os02g0159400	-	2	3220242	3225322	-	2509	protein_coding	Conserved hypothetical protein	-
Os01g0906425	-	1	39465264	39465617	-	354	protein_coding	Hypothetical conserved gene	-
Os03g0692000	-	3	27678315	27681645	+	1497	protein_coding	Glycosyl transferase, family 14 protein	-
Os04g0464100	-	4	23165556	23166329	+	774	protein_coding	Heavy metal transport/detoxification protein domain containing protein	-
Os11g0155425	-	11	2596655	2602434	-	1687	protein_coding	Hypothetical protein	-
Os04g0606000	-	4	30608872	30610396	-	1525	protein_coding	Transferase family protein	-
Os02g0177700	-	2	4286999	4288829	-	867	protein_coding	Uncharacterised protein family UPF0497, trans-membrane plant subgroup domain containing protein	-
Os11g0202200	F-box protein 584	11	5164454	5166686	-	1612	protein_coding	Cyclin-like F-box domain containing protein	-
Os02g0719000	-	2	29827548	29830453	+	1606	protein_coding	Similar to Rho GDP-dissociation inhibitor 1 (Rho GDI-1) (AtRhoGDI1)	-
Os08g0549600	b-ZIP TRANSCRIPTION FACTOR 69	8	27576171	27576997	+	743	protein_coding	bZIP transcription factor, bZIP-1 domain containing protein	bZIP_1
ENSRNA049471632	snoZ155	1	41010580	41010655	-	76	snoRNA	Small nucleolar RNA Z155	-
Os01g0159200	FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 8	1	3097415	3098160	-	746	protein_coding	Similar to Fasciclin-like protein FLA18	-
Os04g0690100	-	4	35297676	35300310	+	1773	protein_coding	Zinc finger, C2H2-type domain containing protein	-
Os03g0107300	LOW SILICON RICE 2	3	430697	432874	-	2083	protein_coding	Anion transporter, Silicon efflux transporter, Arsenic species (As) uptak	-
Os08g0167000	ABC TRANSPORTER G FAMILY MEMBER 18	8	3928463	3933577	+	2959	protein_coding	ABC transporter-like domain containing protein	ABC2_membrane
Os09g0431900	-	9	15829339	15830158	-	820	protein_coding	Zinc finger, C2H2-type domain containing protein	-
Os03g0643000	-	3	24784051	24786767	-	1113	protein_coding	Similar to Hydrolase-like protein	-
Os12g0227400	-	12	6932587	6937071	+	1237	protein_coding	Allyl alcohol dehydrogenase	ADH_zinc_N
Os05g0549232	-	5	27257404	27257881	+	478	protein_coding	Similar to DVL4/RTFL17 (ROTUNDIFOLIA LIKE 17)	-
Os01g0726400	MADS BOX GENE 32	1	30278399	30280577	-	684	protein_coding	MADS box transcription factor, Regulation of floral organ identit	SRF-TF
Os05g0238400	-	5	8450507	8451797	-	1291	protein_coding	Harpin-induced 1 domain containing protein	-
Os08g0527400	-	8	26253487	26256814	-	3055	protein_coding	Similar to Ubiquitin carboxyl-terminal hydrolase	UCH
Os09g0345400	-	9	10797525	10798373	+	678	protein_coding	Conserved hypothetical protein	-
Os04g0140666	-	4	2755176	2758796	-	1491	protein_coding	Similar to OSIGBa0124C14.6 protein	Pkinase_Tyr
ENSRNA049471778	LSU_rRNA_eukarya	1	33506260	33506791	+	532	rRNA	Eukaryotic large subunit ribosomal RNA	-
Os03g0155300	ALPHA-EXPANSIN 12	3	2998855	2999999	+	966	protein_coding	Similar to Alpha-expansin precursor	-
Os11g0126800	-	11	1225190	1226553	+	717	protein_coding	Nucleoside phosphatase GDA1/CD39 family protein	-
Os02g0111500	-	2	626299	630711	+	1403	protein_coding	Hypothetical gene	EGF_CA
Os11g0179000	-	11	3920115	3920826	-	712	protein_coding	Plant disease resistance response protein family protein	-
Os07g0257800	-	7	8911249	8912002	-	754	protein_coding	Conserved hypothetical protein	-
Os11g0686900	-	11	27809097	27818431	-	2448	protein_coding	Similar to NB-ARC domain containing protein, expressed	NB-ARC
Os04g0170166	-	4	4814959	4817390	+	2432	protein_coding	Hypothetical conserved gene	-
Os10g0200700	-	10	7114764	7116090	-	1327	protein_coding	Conserved hypothetical protein	-
Os10g0376400	-	10	11989580	11990593	+	1014	protein_coding	Similar to Phosphate-induced protein 1 conserved region containing protein	-
Os01g0917900	-	1	40036041	40037441	-	1401	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os09g0509100	NAC domain-containing protein 001, NAC domain-containing protein 1	9	19749085	19750938	+	1237	protein_coding	No apical meristem (NAM) protein domain containing protein	NAM
Os05g0426350	-	5	20898381	20900873	+	2100	protein_coding	Hypothetical protein	-
Os03g0574300	-	3	20945028	20948502	-	3388	protein_coding	Conserved hypothetical protein	-
Os09g0570800	-	9	22790671	22792001	+	1331	protein_coding	Isopenicillin N synthase family protein	2OG-FeII_Oxy
Os08g0541300	-	8	27086410	27089863	+	3454	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	LRRNT_2
Os01g0545100	OsMYB86-L1	1	20240548	20241256	-	709	protein_coding	Conserved hypothetical protein	-
Os01g0651932	-	1	26364766	26367362	+	1581	protein_coding	Hypothetical conserved gene	-
Os05g0390300	-	5	18919135	18920528	+	1257	protein_coding	Conserved hypothetical protein	-
Os06g0683100	-	6	28470174	28472020	-	1274	protein_coding	NAD(P)-binding domain containing protein	Epimerase
Os03g0717200	-	3	29028308	29030763	+	692	protein_coding	Cytochrome b561 family protein	Cytochrom_B561
Os04g0655700	ETHYLENE RESPONSE FACTOR 129	4	33437188	33437749	-	562	protein_coding	Similar to OSIGBa0147J19.14 protein	AP2
Os10g0569100	-	10	22562243	22563068	-	614	protein_coding	PIG-P domain containing protein	-
Os10g0453000	-	10	16518769	16519232	-	464	protein_coding	Hypothetical protein	-
Os05g0355700	-	5	16867985	16870785	+	1064	protein_coding	Conserved hypothetical protein	-
Os06g0558300	-	6	21315872	21317578	-	1707	protein_coding	Similar to MATE efflux protein-related	MatE
Os04g0407900	-	4	20211572	20213269	+	1698	protein_coding	Similar to Cytochrom P450-like protein	p450
Os10g0438600	GDSL ESTERASE/LIPASE PROTEIN 107	10	15734082	15736908	-	1504	protein_coding	Similar to Family II lipase EXL3	Lipase_GDSL
Os02g0315600	basic helix-loop-helix protein 139	2	12503308	12507109	-	3400	protein_coding	Helix-loop-helix DNA-binding domain containing protein	-
Os06g0160600	-	6	3074387	3077781	-	1366	protein_coding	Hypothetical conserved gene	-
Os08g0359050	-	8	16512584	16513189	+	606	protein_coding	Hypothetical protein	-
Os06g0626600	-	6	25292060	25293333	-	1274	protein_coding	Sulfotransferase family protein	Sulfotransfer_1
Os11g0155500	cationic amino acid transporter 8	11	2598116	2602703	+	1760	protein_coding	Similar to Amino acid permease family protein, expressed	-
Os08g0198000	WRKY GENE 105	8	5663578	5664043	-	366	protein_coding	HAT dimerisation domain containing protein	hATC
Os07g0497500	-	7	18658755	18660353	-	1239	protein_coding	Similar to MYB transcription factor	Myb_DNA-binding
Os03g0416200	BRITTLE CULM 1	3	17260407	17262436	+	1830	protein_coding	BRITTLE CULM1	-
Os11g0207600	myb transcription factor 12, transcription factor MYB12	11	5479730	5482703	+	955	protein_coding	Myb-like protein	Myb_DNA-binding
Os09g0527600	small GTP-binding protein OsRab11F2	9	20637825	20639768	+	1089	protein_coding	Similar to GTP-binding protein (Fragment)	Ras
Os07g0410700	ETHYLENE RESPONSE FACTOR 86	7	12846933	12848424	-	1492	protein_coding	Similar to Ethylene-responsive element binding protein 1	AP2
Os07g0437000	YUCCA-LIKE GENE 6	7	14618258	14620518	-	1700	protein_coding	Flavin monooxygenase-like enzyme , Auxin biosynthesi	FMO-like
Os06g0567900	ASCORBATE OXIDASE 2	6	21951201	21955132	+	2191	protein_coding	L-ascorbate oxidase, Cold, salt, drought stress respons	-
Os09g0432700	-	9	15888596	15890109	-	1514	protein_coding	Hypothetical protein	-
Os12g0140266	-	12	1942469	1947586	-	1053	protein_coding	Hypothetical conserved gene	-
Os04g0219550	-	4	7973330	7973557	-	228	protein_coding	Hypothetical conserved gene	-
Os02g0100600	-	2	33032	33966	+	935	protein_coding	Harpin-induced 1 domain containing protein	-
Os03g0296600	-	3	10380090	10380764	+	675	protein_coding	Similar to ECA1 protein	-
Os03g0858800	-	3	36246086	36247682	-	1597	protein_coding	Multi antimicrobial extrusion protein MatE family protein	MatE
Os04g0629400	-	4	32017656	32018383	-	728	protein_coding	Similar to H0303G06.19 protein	-
Os05g0541500	F-box protein 276	5	26884955	26887331	+	2377	protein_coding	Conserved hypothetical protein	-
Os03g0638900	F-box protein 157	3	24487877	24489307	-	1431	protein_coding	Cyclin-like F-box domain containing protein	-
Os12g0512000	YUCCA-LIKE GENE 5	12	19779508	19786366	+	1347	protein_coding	Flavin monooxygenase-like enzyme , Auxin biosynthesi	-
Os05g0165200	-	5	3832980	3833802	+	754	protein_coding	Similar to predicted protein	-
Os10g0459300	-	10	16861849	16863370	-	1522	protein_coding	Exostosin-like family protein	-
Os07g0676600	basic helix-loop-helix protein 163	7	28649695	28651518	+	954	protein_coding	Similar to DNA binding protein	-
Os04g0430700	Subtilisin 41, SUBTILISIN 41	4	21358943	21361513	+	2571	protein_coding	Peptidase S8, subtilisin-related domain containing protein	Peptidase_S8
Os04g0183500	-	4	5686452	5689437	+	1788	protein_coding	Similar to OSIGBa0140C02.6 protein	Amidase
Os02g0704000	9-CIS-EPOXYCAROTENOID DIOXYGENASE 1	2	29026099	29028176	-	2078	protein_coding	Carotenoid oxygenase family protein	RPE65
Os01g0514600	-	1	18186985	18193374	+	2536	protein_coding	Similar to Fimbrin 1 (AtFIM1)	CH
Os04g0536500	NAC DOMAIN-CONTAINING PROTEIN 82	4	26804277	26806613	-	1418	protein_coding	Similar to H0502G05.5 protein	NAM
Os08g0390200	-	8	18491788	18493260	-	1473	protein_coding	Similar to Oxidoreductase, 2OG-Fe oxygenase family protein, expressed	2OG-FeII_Oxy
Os11g0138950	-	11	1811380	1812827	-	1448	protein_coding	Hypothetical gene	Abhydrolase_3
ENSRNA049475689	U6	11	23227820	23227922	+	103	snRNA	U6 spliceosomal RNA	-
Os01g0838200	-	1	35952915	35953433	-	519	protein_coding	Conserved hypothetical protein	-
Os01g0801500	beta-1, 3-glucanase 7	1	33949387	33951631	-	1288	protein_coding	Beta-1,3-glucanase precursor	Glyco_hydro_17
Os09g0261900	-	9	4577704	4580691	+	2703	protein_coding	Similar to cDNA clone:J023055B18, full insert sequence	-
Os02g0754450	-	2	31725230	31725697	+	468	protein_coding	Hypothetical protein	Myb_DNA-binding
Os05g0137700	-	5	2195818	2197979	-	1115	protein_coding	Similar to thioesterase family protein	4HBT
Os08g0138100	UCLACYANIN-LIKE PROTEIN 26	8	2137494	2138081	+	588	protein_coding	Similar to blue copper protein	Cu_bind_like
Os03g0163500	-	3	3435024	3439334	+	4311	protein_coding	Exocyst complex subunit Sec15-like family protein	-
Os09g0419200	cinnamoyl CoA reductase 19	9	15076258	15079326	-	1605	protein_coding	NAD(P)-binding domain containing protein	Epimerase
Os06g0549300	-	6	20784441	20786120	-	1680	protein_coding	Similar to reticuline oxidase	FAD_binding_4
Os09g0437100	SMALL AUXIN-UP RNA 37	9	16124979	16125909	+	845	protein_coding	Similar to SAUR33-auxin-responsive SAUR family member	-
Os07g0214300	rice allergen 14B, endosperm-specific gene 98	7	6258917	6259662	-	746	protein_coding	Seed allergenic protein RAG2 precursor	-
Os08g0528700	-	8	26314755	26317826	-	2514	protein_coding	Conserved hypothetical protein	-
Os09g0525700	-	9	20541260	20544852	-	1844	protein_coding	Similar to Generative cell specific-1	-
Os12g0634600	-	12	27205497	27206108	-	612	protein_coding	Conserved hypothetical protein	-
Os10g0347800	-	10	10482035	10486120	-	2568	protein_coding	Similar to Formin-like protein 4	FH2
Os06g0560300	NAC DOMAIN-CONTAINING PROTEIN 94	6	21419757	21421894	-	1239	protein_coding	Similar to NAC-type transcription factor	NAM
Os06g0107600	-	6	477098	479156	+	1483	protein_coding	Similar to nodulin protein	DUF6
Os01g0919800	PIN PROTEIN 5A	1	40136226	40142760	-	1417	protein_coding	Similar to Efflux carrier of polar auxin transport	-
Os02g0439200	-	2	14073571	14076360	+	2539	protein_coding	Protein kinase PKN/PRK1, effector domain containing protein	-
Os07g0159700	RECEPTOR-LIKE CYTOPLASMIC KINASE 223	7	3190314	3191901	-	1029	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase_Tyr
Os01g0279000	Subtilisin 1, SUBTILISIN 1	1	9866730	9870864	+	2948	protein_coding	Zinc finger, DHHC-type domain containing protein	-
Os03g0818700	-	3	34350604	34352915	+	503	protein_coding	Similar to MYB transcription factor	-
Os01g0296166	-	1	10830074	10832018	-	1676	protein_coding	Hypothetical protein	-
Os05g0191700	-	5	5638522	5641118	-	963	protein_coding	Similar to Stem 28 kDa glycoprotein	-
Os06g0499500	GH3-7	6	17586900	17590657	-	2396	protein_coding	Similar to Indole-3-acetic acid-amido synthetase GH3.17 (EC 6.3.2.-) (Auxin- responsive GH3-like protein 17) (AtGH3-17)	-
Os02g0301650	-	2	11685117	11686988	+	908	protein_coding	Hypothetical gene	-
Os07g0153000	TIFY GENE 5	7	2801920	2803989	-	459	protein_coding	Tify domain containing protein	Zim
Os04g0603900	-	4	30463548	30475160	+	872	protein_coding	Hypothetical protein	-
Os07g0142600	-	7	2184250	2184996	+	747	protein_coding	Similar to Vegetative cell wall protein gp1	-
Os01g0963600	ABSCISIC ACID-STRESS-RIPENING-INDUCIBLE 2 PROTEIN	1	42460555	42461946	+	952	protein_coding	ABA/WDS induced protein family protein	-
Os11g0108700	LACCASE 21	11	395576	396910	+	1335	protein_coding	Similar to Laccase-23	-
Os05g0142100	-	5	2449418	2450032	-	615	protein_coding	Conserved hypothetical protein	-
Os02g0700300	-	2	28808920	28811960	+	1504	protein_coding	Similar to Phosphate starvation response regulator-like protein	Myb_DNA-binding
Os04g0461300	MADS BOX GENE 61	4	23040201	23048445	+	1813	protein_coding	Similar to MIKC-type MADS-box transcription factor WM30	K-box
Os03g0796400	OsSTA115	3	33138623	33141486	-	1449	protein_coding	EMSY N-terminal domain containing protein	-
Os03g0347700	-	3	13024332	13027005	-	2370	protein_coding	Protein containing a Bric-a-Brac/Tramtrack/Broad (BTB) complex and an NPH3domain (BTBN), Regulation of auxin transpor	-
Os09g0547000	SMALL AUXIN-UP RNA 54	9	21604588	21605172	-	585	protein_coding	Similar to Auxin induced protein	Auxin_inducible
Os12g0204800	-	12	5475227	5477351	+	2125	protein_coding	Disease resistance protein domain containing protein	NB-ARC
Os07g0690200	-	7	29351294	29352069	-	776	protein_coding	Protein of unknown function DUF3511 domain containing protein	-
Os11g0453600	-	11	15300034	15304498	-	447	protein_coding	Conserved hypothetical protein	-
Os02g0699433	-	2	28768752	28769773	+	828	protein_coding	Hypothetical conserved gene	-
Os01g0232000	TONOPLAST INTRINSIC PROTEIN 4;3	1	7297781	7298619	+	756	protein_coding	Major intrinsic protein family protein	-
Os11g0537350	GERMIN-LIKE PROTEIN 11-1	11	19585671	19586377	+	707	protein_coding	Similar to predicted protein	-
Os02g0588700	-	2	22696563	22697570	-	1008	protein_coding	Conserved hypothetical protein	-
Os08g0115800	NAC DOMAIN-CONTAINING PROTEIN 29	8	856107	858238	+	1425	protein_coding	No apical meristem (NAM) protein domain containing protein	NAM
Os09g0444800	-	9	16564529	16566071	-	1543	protein_coding	Protein of unknown function DUF716 family protein	-
Os06g0713800	ALPHA-AMYLASE 2A	6	30262971	30266841	+	1718	protein_coding	Alpha-amylase isozyme 2A precursor (EC 3.2.1.1) (1,4-alpha-D-glucan glucanohydrolase)	-
Os10g0106600	-	10	468553	469935	+	1383	protein_coding	Similar to Transferase family protein	-
Os10g0471100	WAX-DEFICIENT ANTHER 1	10	17448995	17454855	-	2507	protein_coding	Protein with high similarity to proteins involved in wax production, Cuticular wax biosynthesi	-
Os03g0412300	-	3	17046920	17049233	+	1217	protein_coding	Heavy metal transport/detoxification protein domain containing protein	-
Os06g0474500	-	6	15891370	15895670	-	1874	protein_coding	Protein of unknown function DUF239, plant domain containing protein	-
Os06g0328800	-	6	12962885	12966473	+	2089	protein_coding	Protein of unknown function DUF23 family protein	-
Os06g0118700	-	6	1011587	1014688	-	1881	protein_coding	Peptidase A1 domain containing protein	-
Os07g0638500	-	7	26554538	26555577	+	1040	protein_coding	Similar to Dirigent-like protein (Fragment)	-
Os08g0472400	-	8	23260433	23262564	-	2132	protein_coding	Conserved hypothetical protein	-
Os02g0628000	LONELY GUY LIKE PHOSPHORIBOHYDROLASE 2	2	25109674	25112684	+	735	protein_coding	Probable cytokinin riboside 5'-monophosphate phosphoribohydrolase LOGL2	-
ENSRNA049467134	U6	12	19953823	19953925	+	103	snRNA	U6 spliceosomal RNA	-
Os05g0314700	-	5	14489395	14490822	-	1428	protein_coding	Conserved hypothetical protein	-
