gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os06g0611200	-	6	24370571	24372998	-	2346	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os02g0813600	-	2	34853787	34855494	+	1708	protein_coding	Thiolase-like, subgroup domain containing protein	-
Os08g0114200	glycoside hydrolase OsGH9B16	8	763213	765079	+	1782	protein_coding	Similar to CEL5=CELLULASE 5 (Fragment)	-
Os01g0528000	-	1	18977424	18978319	+	802	protein_coding	Transcription factor IIIC, subunit 5 domain containing protein	-
Os05g0421900	GIBBERELLIN 20-OXIDASE 4	5	20685488	20692048	-	1227	protein_coding	GA 20-oxidase4, GA metabolis	2OG-FeII_Oxy
Os08g0452100	Subtilisin 56, SUBTILISIN 56	8	22107257	22113534	+	2670	protein_coding	Similar to Subtilisin-like serine protease	Peptidase_S8
Os01g0167750	-	1	3465634	3467560	-	1927	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0952000	germin-like protein 8, german-like protein 1-4	1	41914683	41915921	+	1119	protein_coding	Similar to Germin-like protein 1-3	-
Os01g0308600	-	1	11544302	11545430	-	1129	protein_coding	Conserved hypothetical protein	-
Os04g0374400	-	4	18258101	18259533	-	1433	protein_coding	Hypothetical conserved gene	-
Os03g0667500	ZINC TRANSPORTER 10	3	26286254	26292018	-	1405	protein_coding	Similar to Metal transport protein	-
ENSRNA050013663	Intron_gpII	Mt	89918	89987	-	70	sense_intronic	Group II catalytic intron	-
Os05g0324200	-	5	15057416	15058253	-	838	protein_coding	N2,N2-dimethylguanosine tRNA methyltransferase family protein	TRM
Os03g0621600	-	3	23568423	23572574	+	1644	protein_coding	Transcriptional factor B3 domain containing protein	B3
Os01g0777300	Exonuclease-1, exonuclease 1	1	32893402	32899783	+	3098	protein_coding	DNA repair protein (XPGC)/yeast Rad family protein	XPG_I
Os09g0463100	SERINE CARBOXYPEPTIDASE 43	9	17513423	17515718	-	1726	protein_coding	Hypothetical conserved gene	-
Os05g0386800	BRITTLE CULM-LIKE 4, brittle culm 1 like 4	5	18721311	18724814	-	2027	protein_coding	COBRA-like protein, Cellulose synthesi	-
Os04g0361500	-	4	17319196	17321028	+	1833	protein_coding	Similar to OSIGBa0111E13.1 protein	FAD_binding_4
Os05g0555450	-	5	27613971	27614479	-	509	protein_coding	Hypothetical gene	ABC_tran
Os12g0634400	-	12	27190985	27192006	-	1022	protein_coding	Conserved hypothetical protein	-
Os06g0204800	GROWTH-REGULATING FACTOR 2	6	5300136	5301473	+	1139	protein_coding	Similar to Growth-regulating factor 2	-
Os02g0617400	GDSL ESTERASE/LIPASE PROTEIN 40	2	24516374	24518168	+	1344	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os01g0667400	DWARF TILLER 1	1	27288306	27292681	-	3011	protein_coding	Similar to WUSCHEL-related homeobox 7	Homeobox
Os01g0954900	-	1	42058994	42060584	-	1591	protein_coding	Similar to Nucleoid DNA-binding-like protein	-
Os09g0503250	-	9	19470355	19471320	-	756	protein_coding	Hypothetical gene	-
Os08g0190500	-	8	5314677	5315177	+	501	protein_coding	Conserved hypothetical protein	-
Os10g0508000	-	10	19449352	19454860	+	2480	protein_coding	Similar to C-terminal peptide-binding protein 1	-
Os11g0461000	SERINE CARBOXYPEPTIDASE 61	11	15706845	15738054	+	3805	protein_coding	Peptidase S10, serine carboxypeptidase family protein	Peptidase_S10
Os04g0540600	-	4	27043982	27048900	-	2054	protein_coding	Aldehyde dehydrogenase domain containing protein	Aldedh
Os09g0256100	-	9	4250749	4251832	+	1084	protein_coding	Similar to flavonol 4-sulfotransferase	Sulfotransfer_1
Os08g0266700	RAD21-3 PROTEIN	8	10160233	10165699	+	2854	protein_coding	Rad21/Rec8 like protein, C-terminal domain containing protein	Rad21_Rec8_N
Os02g0679700	OVATE family protein 6, ovate family protein 9, OVATE-domain containing protein 9	2	27751466	27752433	+	968	protein_coding	Protein of unknown function DUF623, plant domain containing protein	-
Os09g0129600	-	9	2297916	2298519	-	604	protein_coding	Conserved hypothetical protein	-
Os10g0205700	-	10	7529345	7530484	-	1030	protein_coding	Pollen Ole e 1 allergen/extensin domain containing protein	-
Os01g0226666	-	1	7008989	7010250	-	1262	protein_coding	Hypothetical protein	-
Os03g0308600	-	3	10989050	10990188	+	959	protein_coding	Conserved hypothetical protein	-
Os08g0544400	PLEIOTROPIC DRUG RESISTANCE 1	8	27274888	27277499	+	1638	protein_coding	ABC-2 type transporter domain containing protein	ABC2_membrane
Os01g0755500	PROLIFERATING CELL FACTOR 7	1	31699518	31701126	+	1609	protein_coding	Plant-specific transcription factor, miR319 target gen	-
Os01g0387566	-	1	16315793	16318736	+	615	protein_coding	Conserved hypothetical protein	-
Os04g0590800	basic helix-loop-helix protein 050	4	29880299	29881660	+	701	protein_coding	Similar to OSIGBa0142I02-OSIGBa0101B20.1 protein	-
Os07g0113500	-	7	742920	744853	+	1934	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0105700	basic helix-loop-helix protein 071	1	303233	306736	+	1506	protein_coding	Basic helix-loop-helix dimerisation region bHLH domain containing protein	-
Os01g0566800	basic helix-loop-helix protein 117	1	21687799	21689199	-	1401	protein_coding	Hypothetical conserved gene	HLH
Os05g0417000	-	5	20417514	20418507	-	892	protein_coding	Similar to LOB domain protein 6 (ASYMMETRIC LEAVES2)	-
Os10g0339290	-	10	9861144	9868032	-	2983	protein_coding	Similar to Alpha-1,2-fucosidase	-
Os04g0389100	-	4	19142084	19144072	-	1989	protein_coding	OSIGBa0096P03.6 protein	TPP_enzyme_N
Os10g0456950	-	10	16738879	16742559	-	1193	protein_coding	Hypothetical conserved gene	-
Os01g0796000	-	1	33713552	33714121	+	570	protein_coding	Conserved hypothetical protein	-
Os03g0313100	APETALA2/ETHYLENE-RESPONSIVE ELEMENT BINDING PROTEIN 86	3	11184218	11189385	-	1664	protein_coding	Similar to ANT-like protein	AP2
Os11g0481301	-	11	16885485	16886054	+	570	protein_coding	Hypothetical gene	-
Os11g0694500	-	11	28375368	28377696	-	2329	protein_coding	Hypothetical protein	LRRNT_2
Os04g0590650	-	4	29878856	29879360	-	505	protein_coding	Hypothetical gene	-
Os03g0680700	-	3	27051401	27053435	-	1047	protein_coding	Similar to Knotted1-interacting protein	POX
Os02g0609800	-	2	23943201	23946456	-	849	protein_coding	Hypothetical conserved gene	-
Os04g0437300	plant U-box-containing protein 38, U-box protein 38	4	21745662	21747557	+	1799	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os12g0634900	-	12	27213523	27219059	-	1816	protein_coding	Ankyrin repeat domain containing protein	-
Os10g0575600	RICE OUTMOST CELL-SPECIFIC GENE 3	10	22910470	22916203	-	3741	protein_coding	Homeodomain-related containing protein	START
Os09g0561000	-	9	22292353	22293718	+	1366	protein_coding	Similar to Wall-associated kinase-like 2	-
Os01g0909150	-	1	39592613	39595176	-	1026	protein_coding	Conserved hypothetical protein	-
Os03g0683800	GDSL ESTERASE/LIPASE PROTEIN 53	3	27251938	27256513	+	1482	protein_coding	Similar to Proline-rich protein APG-like	Lipase_GDSL
Os05g0163300	FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 9	5	3715778	3716891	-	1114	protein_coding	Similar to Arabinogalactan protein-like	-
Os10g0148100	-	10	2897688	2899059	-	1082	protein_coding	Protein of unknown function DUF1210 family protein	-
Os07g0531400	class III peroxidase 104	7	20803306	20805360	+	1291	protein_coding	Similar to Peroxidase 27 precursor (EC 1.11.1.7) (Atperox P27) (PRXR7) (ATP12a)	-
Os06g0679600	-	6	28280349	28280839	+	491	protein_coding	Hypothetical conserved gene	-
Os12g0429900	-	12	13811586	13812175	+	483	protein_coding	Conserved hypothetical protein	-
Os04g0596900	-	4	30107310	30108889	-	1209	protein_coding	Phosphoribulokinase/uridine kinase family protein	-
Os04g0574500	GROWTH-REGULATING FACTOR 12	4	28921895	28923696	+	1559	protein_coding	Similar to Growth-regulating factor 12	-
Os06g0696566	-	6	29138986	29139490	+	505	protein_coding	Hypothetical conserved gene	-
Os01g0374000	PHI GLUTATHIONE S-TRANSFERASE 12	1	15410788	15412081	+	844	protein_coding	Similar to Glutathione S-transferase I (EC 2.5.1.18) (GST-I) (GST-29) (GST class- phi)	GST_N
Os03g0861300	PLASMA MEMBRANE INTRINSIC PROTEIN 2;8	3	36360645	36361743	+	1099	protein_coding	Similar to Aquaporin	-
Os11g0637100	-	11	25160019	25161761	-	1632	protein_coding	Similar to Sugar transporter family protein	Sugar_tr
Os10g0402400	-	10	13611824	13614202	-	1371	protein_coding	Transferase family protein	-
Os05g0417700	-	5	20457219	20457822	+	604	protein_coding	Hypothetical conserved gene	-
Os01g0103900	-	1	201944	206202	+	2194	protein_coding	Polynucleotidyl transferase, Ribonuclease H fold domain containing protein	-
Os02g0506400	-	2	18025721	18027242	-	1223	protein_coding	Similar to Ubiquitin-specific protease 15	zf-MYND
Os05g0351200	ETHYLENE RESPONSE FACTOR 117	5	16600698	16601813	-	1116	protein_coding	Similar to AP2 domain transcription factor	AP2
Os03g0237500	-	3	7274601	7277422	+	1005	protein_coding	Similar to predicted protein	-
Os07g0151100	MICROSPORELESS 1, GLUTAREDOXIN 19	7	2678498	2679332	+	835	protein_coding	CC-type glutaredoxin, Panicle developmen	-
Os10g0436850	-	10	15605606	15609755	+	1701	protein_coding	EMSY N-terminal domain containing protein	-
Os02g0537800	-	2	19897130	19898864	+	1473	protein_coding	Hypothetical conserved gene	-
Os05g0219900	-	5	7378697	7381005	-	2110	protein_coding	C4-dicarboxylate transporter/malic acid transport protein family protein	C4dic_mal_tran
Os05g0378200	-	5	18234846	18236501	+	1656	protein_coding	Transcription factor GRAS domain containing protein	GRAS
Os01g0249900	-	1	8234625	8235833	-	1209	protein_coding	Protein of unknown function DUF573 family protein	-
Os10g0580500	-	10	23160823	23184731	-	1383	protein_coding	Essential protein Yae1, N-terminal domain containing protein	-
Os01g0965800	-	1	42585172	42586070	-	899	protein_coding	Conserved hypothetical protein	-
Os06g0217700	-	6	6007466	6010097	-	964	protein_coding	Conserved hypothetical protein	-
Os01g0850050	-	1	36531401	36532340	+	940	protein_coding	Hypothetical gene	-
Os11g0302750	-	11	11371068	11376379	-	2427	protein_coding	Hypothetical protein	Agenet
Os02g0538550	-	2	19951898	19953204	-	960	protein_coding	Conserved hypothetical protein	-
Os02g0177300	RICE SQUAMOSA PROMOTER-BINDING-LIKE 5	2	4247435	4251025	+	1414	protein_coding	Squamosa-promoter binding protein 1	SBP
Os01g0546000	LysM receptor-like kinase 3, LysM-type receptor-like kinase1	1	20284942	20287666	+	1643	protein_coding	Similar to predicted protein	Pkinase_Tyr
Os05g0486300	-	5	23911861	23922392	+	3051	protein_coding	Similar to CCR4-NOT transcription complex subunit 2	-
Os11g0249300	-	11	8082926	8084825	-	1654	protein_coding	Conserved hypothetical protein	-
Os03g0438900	-	3	18530548	18531460	+	913	protein_coding	Hypothetical protein	-
Os09g0469950	-	9	17881824	17883034	+	1110	protein_coding	Similar to plastidic general dicarboxylate transporter	Na_sulph_symp
Os01g0367400	-	1	15019814	15023931	-	1975	protein_coding	Conserved hypothetical protein	-
Os08g0277300	-	8	10723268	10726789	-	1154	protein_coding	Similar to Flavonol 4-sulfotransferase	Sulfotransfer_1
Os03g0199500	-	3	5225077	5226496	-	1126	protein_coding	Conserved hypothetical protein	-
Os11g0417266	-	11	12841426	12844401	-	763	protein_coding	Conserved hypothetical protein	-
Os01g0254300	pectin methylesterase 1	1	8447731	8451489	-	1866	protein_coding	Pectinesterase (EC 3.1.1.11) (Fragment)	-
Os01g0680950	-	1	28030724	28032032	+	1309	protein_coding	Hypothetical gene	-
Os06g0192001	-	6	4647943	4648296	-	354	protein_coding	Hypothetical protein	-
Os03g0844000	-	3	35474092	35479958	+	4632	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os09g0559500	-	9	22230293	22231845	-	1553	protein_coding	Protein of unknown function DUF594 domain containing protein	-
Os08g0371608	-	8	17338752	17351892	-	1727	protein_coding	Similar to carotenoid cleavage dioxygenase	RPE65
Os10g0427900	-	10	15220656	15223120	-	2465	protein_coding	Conserved hypothetical protein	-
Os11g0108650	LACCASE 20	11	392252	394404	+	606	protein_coding	Similar to Laccase-23	-
Os02g0726000	FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 21	2	30198593	30199848	-	1256	protein_coding	FAS1 domain domain containing protein	-
Os03g0579200	-	3	21229366	21237842	+	3741	protein_coding	Similar to NB-ARC domain containing protein	NB-ARC
Os01g0201600	-	1	5549651	5551003	-	1184	protein_coding	Virulence factor, pectin lyase fold family protein	-
Os02g0537400	-	2	19861224	19864508	+	1569	protein_coding	Similar to Heat shock protein	-
Os01g0114200	-	1	770284	774374	-	846	protein_coding	Conserved hypothetical protein	-
Os09g0241550	F-box protein 467	9	3138970	3140353	+	981	protein_coding	Similar to F-box domain containing protein, expressed	-
Os06g0562200	PYRABACTIN RESISTANCE 1 LIKE/REGULATORY COMPONENTS OF ABA RECEPTOR 9, pyrabactin resistance-like 9	6	21556404	21557283	+	880	protein_coding	Bet v I allergen family protein	-
Os06g0141100	-	6	2155077	2156716	-	1563	protein_coding	Monosaccharide transporter	Sugar_tr
Os07g0464700	P-450 51H3	7	16395598	16398147	+	1269	protein_coding	Hypothetical conserved gene	p450
Os12g0121200	-	12	1001968	1004041	-	1835	protein_coding	Conserved hypothetical protein	-
Os01g0785900	-	1	33329637	33331935	-	1693	protein_coding	Zinc finger, C2H2-type domain containing protein	-
Os06g0266000	trichome birefringence-like 62	6	8825456	8827101	+	1564	protein_coding	Conserved hypothetical protein	-
Os03g0369600	class III peroxidase 48	3	14504838	14509625	+	1284	protein_coding	Similar to Class III peroxidase 48	-
Os08g0539600	Xbos252, XBOS252	8	26982655	26986691	+	1292	protein_coding	Similar to Ankyrin repeat domain-containing protein 2	-
Os02g0823700	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 22	2	35376562	35378825	-	1225	protein_coding	Similar to Xyloglucan endotransglucosylase/hydrolase 9	-
Os01g0347000	Protein phosphatase 4	1	13794854	13799906	+	3248	protein_coding	Similar to PROPYZAMIDE-HTPERSENSITIVE 1	DSPc
Os11g0558300	-	11	20743741	20748358	+	2272	protein_coding	Similar to Acyl CoA synthetase (EC 6.2.1.3)	AMP-binding
Os09g0449500	-	9	16828922	16830473	+	1289	protein_coding	Similar to Clathrin assembly protein	-
ENSRNA049467907	MIR171_1	10	21237313	21237449	+	137	pre_miRNA	microRNA MIR171_1	-
Os11g0530600	CHALCONE SYNTHASE	11	19277597	19281006	-	1755	protein_coding	Similar to Chalcone synthase C2 (EC 2.3.1.74) (Naringenin-chalcone synthase C2)	Chal_sti_synt_N
Os08g0509100	LIPOXYGENASE 8	8	25241037	25250038	+	3272	protein_coding	Similar to Lipoxygenase, chloroplast precursor (EC 1.13.11.12)	Lipoxygenase
Os09g0363900	ONION3	9	11920888	11925930	-	2026	protein_coding	Putative omega-alcohol dehydrogenase, Biosynthesis of long-chain fatty acids, Organ separation, Shoot developmen	-
Os05g0439300	-	5	21518063	21519882	-	1820	protein_coding	Pentatricopeptide repeat domain containing protein	PPR
Os01g0173600	GLYOXALASE I-1	1	3779634	3782002	+	1019	protein_coding	Glyoxalase/bleomycin resistance protein/dioxygenase domain containing protein	Glyoxalase
Os04g0473800	FON2-LIKE CLE PROTEIN1	4	23697370	23697895	-	360	protein_coding	Protein with similar CLE domain, Meristem maintenanc	-
Os02g0511900	-	2	18348858	18357419	+	2076	protein_coding	Similar to DNA polymerase	DNA_pol_B_exo
