gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os01g0525700	-	1	18833287	18833812	+	526	protein_coding	Similar to DVL4/RTFL17 (ROTUNDIFOLIA LIKE 17)	-
Os03g0183600	ALANINE AMINOTRANSFERASE 2	3	4384585	4389310	-	1461	protein_coding	Similar to Alanine aminotransferase	Aminotran_1_2
Os05g0478300	-	5	23524477	23527493	+	2602	protein_coding	Hypothetical conserved gene	Pkinase
Os07g0659800	-	7	27807792	27811531	+	1519	protein_coding	Similar to Ubiquitin ligase SINAT5 (EC 6.3.2.-) (Seven in absentia homolog 5). Splice isoform 2	-
ENSRNA049471366	MIR159	1	6693112	6693301	+	190	pre_miRNA	microRNA MIR159	-
Os01g0224200	-	1	6830317	6832770	-	768	protein_coding	Hypothetical conserved gene	-
Os06g0193200	PECTIN METHYLESTERASE 19	6	4700512	4703042	+	1894	protein_coding	Similar to Pectin methylesterase 8 (Fragment)	-
Os01g0351200	poly(ADP-ribose) polymerase 2A	1	14047844	14054909	+	2252	protein_coding	Similar to Poly	WGR
Os06g0638500	-	6	25946419	25949605	-	2808	protein_coding	Tyrosine protein kinase domain containing protein	Pkinase
Os05g0426033	-	5	20873834	20875589	-	1471	protein_coding	Hypothetical conserved gene	-
Os03g0106400	-	3	375321	379793	-	1472	protein_coding	Similar to Branched-chain-amino-acid aminotransferase 5, chloroplast precursor (EC 2.6.1.42) (Atbcat-5)	-
Os04g0602500	-	4	30405474	30409351	+	1756	protein_coding	Similar to Pectin acetylesterase	-
Os03g0115000	EARLY NODULIN LIKE PROTEIN 10	3	850769	851768	+	768	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os03g0765000	-	3	31674593	31678718	+	2422	protein_coding	Similar to Serine/threonine-protein kinase 12 (EC 2.7.1.37) (Aurora-B) (Fragment)	Pkinase
Os02g0258200	-	2	8935193	8936223	-	1031	protein_coding	Similar to high mobility group family	HMG_box
Os05g0334750	CALCINEURIN B-LIKE PROTEIN-INTERACTING PROTEIN KINASE 22	5	15643309	15644732	-	1424	protein_coding	Similar to CBL-interacting protein kinase 22	Pkinase
Os09g0345500	-	9	10801029	10802249	+	652	protein_coding	HSP20-like chaperone domain containing protein	-
Os08g0267300	-	8	10190139	10193202	-	1575	protein_coding	Peptidase A1 domain containing protein	-
Os03g0108300	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 19	3	492815	494095	-	1281	protein_coding	Similar to xyloglucan endotransglucosylase/hydrolase protein 32	-
Os04g0413500	GRAIN  INCOMPLETE FILLING 1	4	20422171	20426921	+	2087	protein_coding	Cell-wall invertase, Carbon partitioning during early grain fillin	-
Os11g0300600	-	11	11212708	11214426	+	1719	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	LRRNT_2
ENSRNA049472003	snoZ118	2	782331	782431	-	101	snoRNA	Small nucleolar RNA Z118/Z121/Z120	-
Os04g0563700	CYCLIN-B2-1	4	28218760	28221536	-	1629	protein_coding	Cyclin	Cyclin_C
Os06g0256000	-	6	8127437	8129334	+	1474	protein_coding	Conserved hypothetical protein	-
Os06g0564100	-	6	21685267	21686010	-	744	protein_coding	Protein of unknown function DUF3511 domain containing protein	-
Os02g0606600	CALMODULIN-LIKE PROTEIN 17	2	23768429	23769162	-	640	protein_coding	Hypothetical conserved gene	-
Os11g0454000	RESPONSIVE TO ABA GENE 16C	11	15327769	15328657	-	794	protein_coding	Dehydrin RAB 16C	-
Os03g0113500	-	3	752025	756172	-	3314	protein_coding	Conserved hypothetical protein	-
Os01g0701700	-	1	29050777	29053445	-	1433	protein_coding	SAM dependent carboxyl methyltransferase family protein	-
Os11g0523500	-	11	18903778	18904547	-	557	protein_coding	Terpenoid cylases/protein prenyltransferase alpha-alpha toroid domain containing protein	-
Os04g0132900	-	4	2069999	2071784	-	539	protein_coding	Conserved hypothetical protein	-
Os09g0531800	-	9	20857047	20861083	-	2495	protein_coding	Glycosyl transferase, family 8 protein	Glyco_transf_8
Os09g0395600	-	9	13780708	13782437	-	1648	protein_coding	Concanavalin A-like lectin/glucanase domain containing protein	-
Os07g0640900	HEAT STRESS TRANSCRIPTION FACTOR B4B	7	26673661	26676853	+	1528	protein_coding	Similar to Isoform 2 of Heat stress transcription factor B-4b	HSF_DNA-bind
Os10g0457400	-	10	16766843	16768987	+	1403	protein_coding	Similar to shugoshin-1	-
Os01g0577450	-	1	22338212	22340445	+	1619	protein_coding	Hypothetical protein	Pkinase_Tyr
Os10g0557600	GATA TRANSCRIPTION FACTOR 7	10	21944314	21945183	+	870	protein_coding	Similar to GATA transcription factor 9	GATA
ENSRNA049467117	mir-166	12	18329372	18329506	+	135	pre_miRNA	mir-166 microRNA precursor	-
Os07g0104366	-	7	252925	253553	-	629	protein_coding	Hypothetical protein	-
Os07g0679500	b-ZIP TRANSCRIPTION FACTOR 61	7	28779796	28783937	-	1466	protein_coding	Similar to Transcription factor RF2b	bZIP_1
Os03g0172850	-	3	3893027	3893580	-	554	protein_coding	Proteinase inhibitor I25, cystatin, conserved region domain containing protein	-
Os02g0138000	-	2	2021051	2023488	-	2438	protein_coding	Leucine-rich repeat, plant specific containing protein	-
ENSRNA049472901	SNORD14	3	31181200	31181324	-	125	snoRNA	Small nucleolar RNA SNORD14	-
Os02g0764200	-	2	32191250	32193980	+	2039	protein_coding	Similar to Xyloglucan fucosyltransferase-like [Oryza sativa (japonica cultivar-group)]	-
Os04g0563000	-	4	28181292	28185097	-	2095	protein_coding	Similar to H0211B05.12 protein	-
Os10g0141600	F-box protein 531	10	2549382	2551501	+	1513	protein_coding	Conserved hypothetical protein	-
Os05g0436100	-	5	21343174	21345468	-	1715	protein_coding	Similar to predicted protein	Pkinase
Os02g0459300	-	2	15357909	15358997	-	1089	protein_coding	Similar to tangled1	-
Os01g0108800	-	1	483887	486492	+	2372	protein_coding	Protein of unknown function DUF936, plant family protein	-
Os07g0688700	-	7	29268639	29269922	-	1284	protein_coding	Hypothetical protein	-
Os02g0507100	-	2	18091841	18092830	+	667	protein_coding	Conserved hypothetical protein	-
Os02g0823200	-	2	35355344	35356907	+	723	protein_coding	Similar to OSIGBa0136O08-OSIGBa0153H12.4 protein	-
Os04g0348600	pseudo-response regulator 12, A-type response regulator 17, A-type RR 17, endosperm-specific gene 61	4	16602478	16605137	+	1144	protein_coding	Hypothetical conserved gene	-
Os12g0628400	FATTY ACID 2-HYDROXYLASE 1	12	26902158	26905922	+	1438	protein_coding	Fatty acid 2-hydroxylase, Resistance to rice blast fungus infectio	-
ENSRNA049473842	snoZ266	3	7103158	7103246	-	89	snoRNA	Small nucleolar RNA Z266	-
ENSRNA049476316	snoR64	8	1620183	1620276	+	94	snoRNA	Small nucleolar RNA R64/Z200 family	-
Os07g0639000	class III peroxidase 107	7	26603637	26604964	+	1230	protein_coding	Similar to Class III peroxidase 46	-
Os04g0644700	-	4	32817477	32819752	+	1115	protein_coding	Coatomer, epsilon subunit domain containing protein	-
Os06g0556300	F-box protein 313	6	21213920	21218158	-	1741	protein_coding	Cyclin-like F-box domain containing protein	F-box
Os09g0438100	-	9	16200946	16201902	-	957	protein_coding	Conserved hypothetical protein	-
Os03g0783725	-	3	32515404	32515721	+	318	protein_coding	Hypothetical conserved gene	-
Os07g0417766	-	7	13272446	13275761	+	3316	protein_coding	Hypothetical conserved gene	-
Os06g0278450	-	6	9633342	9636447	+	895	protein_coding	Hypothetical gene	-
Os05g0530701	-	5	26356728	26358548	-	1821	protein_coding	Leucine-rich repeat, plant specific containing protein	-
Os01g0721400	-	1	30079674	30081481	+	1808	protein_coding	NB-ARC domain containing protein	-
Os03g0143900	-	3	2449426	2450253	+	828	protein_coding	Plant disease resistance response protein family protein	-
Os05g0176300	OsSTA141	5	4578959	4579552	-	594	protein_coding	Conserved hypothetical protein	-
Os07g0417200	fatty acid desaturase 2-2, microsomal delta-12 fatty acid desaturase2-2	7	13223292	13224558	+	1267	protein_coding	Similar to Delta 12 oleic acid desaturase FAD2	-
Os04g0400700	-	4	19820747	19822949	-	714	protein_coding	Similar to OSIGBa0113L04.5 protein	-
Os03g0184500	-	3	4437782	4439874	-	1171	protein_coding	Transcriptional factor B3 family protein	B3
Os04g0494800	-	4	24740703	24742672	+	1806	protein_coding	Protein of unknown function DUF642 family protein	-
Os10g0477200	-	10	17800146	17803220	-	3075	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os06g0127900	RIBONUCLEOTIDE REDUCTASE SMALL SUBUNIT 2	6	1470865	1472378	+	1514	protein_coding	Ribonucleotide reductase, Chloroplast biogenesi	-
Os01g0288200	-	1	10369936	10370578	-	544	protein_coding	Conserved hypothetical protein	-
Os08g0154900	-	8	3158796	3165175	+	2601	protein_coding	Pleckstrin homology-type domain containing protein	-
Os08g0451500	-	8	22054033	22067025	-	2212	protein_coding	Conserved hypothetical protein	-
Os03g0301600	-	3	10620065	10620827	+	665	protein_coding	Conserved hypothetical protein	-
Os01g0274500	ALPHA-EXPANSIN 11	1	9526187	9526984	+	798	protein_coding	Similar to Expansin-A11	-
Os05g0585400	-	5	29137464	29140080	+	1225	protein_coding	Similar to Protein ABIL1	-
Os11g0490100	-	11	17284028	17285405	+	1378	protein_coding	Protein of unknown function DUF579, plant family protein	-
Os02g0179400	Tubby-like protein 4, tubby-like protein 13	2	4413010	4415318	-	1525	protein_coding	Similar to Tubby-like protein 13	Tub
Os02g0132200	-	2	1673076	1676637	-	2046	protein_coding	Conserved hypothetical protein	-
Os01g0643600	HOMEOBOX GENE 3	1	25880204	25883718	-	1155	protein_coding	Homeodomain-related domain containing protein	Homeobox
Os12g0636100	-	12	27266477	27271439	+	1720	protein_coding	Tetratricopeptide-like helical domain containing protein	TPR_2
Os07g0677300	PEROXIDASE GX9	7	28678458	28680010	+	1244	protein_coding	Peroxidase	-
Os01g0715500	voltage-dependent anion channel 4, voltage-dependent anion-selective channel 4	1	29770480	29772931	-	792	protein_coding	Similar to voltage-dependent anion channel protein2	-
Os12g0289600	-	12	11139235	11141557	+	1375	protein_coding	Conserved hypothetical protein	-
Os06g0653100	TETRASPANIN 10	6	26752554	26755222	+	1232	protein_coding	Senescence-associated protein 5	Tetraspannin
Os09g0480300	-	9	18432162	18435022	+	1803	protein_coding	Similar to cDNA clone:J033054O21, full insert sequence	SWIM
Os02g0131800	NATURAL RESISTANCE-ASSOCIATED MACROPHAGE PROTEIN 4	2	1658576	1662644	-	1874	protein_coding	Trivalent AI influx transporter, Aluminum (Al) toleranc	-
Os07g0586900	SHORT ROOT GENE 1	7	23868809	23871087	+	2279	protein_coding	SHR transcription factor, Formation of root endodermis and leaf stomata, Regulation of the number of cortex cell layers in the roo	GRAS
Os06g0556150	-	6	21211928	21213624	-	1298	protein_coding	Hypothetical protein	Aa_trans
Os02g0617100	-	2	24471545	24472870	-	1065	protein_coding	Conserved hypothetical protein	-
Os10g0130800	-	10	1890053	1893891	-	3760	protein_coding	Conserved hypothetical protein	NB-ARC
Os02g0170701	-	2	3853232	3853795	-	564	protein_coding	Conserved hypothetical protein	-
Os03g0619800	-	3	23500021	23503488	+	1548	protein_coding	Transcriptional factor B3 domain containing protein	B3
Os07g0243200	ADP-GLUCOSE PYROPHOSPHORYLASE LARGE SUBUNIT 4	7	7983125	7989283	-	2129	protein_coding	Plastidic large subunit of ADP-glucose pyrophosphorylase (AGP), Starch synthesis in rice polle	-
Os11g0138900	-	11	1808129	1809534	+	1406	protein_coding	Alpha/beta hydrolase fold-3 domain containing protein	Abhydrolase_3
Os04g0191600	-	4	6247543	6258351	-	2844	protein_coding	Hypothetical conserved gene	F-box
Os03g0295300	-	3	10314345	10316584	-	659	protein_coding	Protein of unknown function DUF3615 domain containing protein	-
Os05g0358200	-	5	17006502	17011733	-	2949	protein_coding	Similar to DNA primase	-
Os03g0194300	-	3	4901969	4903749	-	1781	protein_coding	Uncharacterised conserved protein UCP037471 domain containing protein	-
Os02g0804900	RIBONUCLEOTIDE REDUCTASE LARGE SUBUNIT 2	2	34327974	34333015	+	3060	protein_coding	Ribonucleotide reductase, Chloroplast biogenesi	Ribonuc_red_lgC
Os01g0805600	CYCLIN-B1-1	1	34149458	34151206	-	1251	protein_coding	Similar to Cyclin-B1-1	Cyclin_C
Os11g0607000	-	11	23421851	23426690	-	2398	protein_coding	Hypothetical protein	NB-ARC
Os04g0379800	-	4	18554460	18559331	+	1515	protein_coding	Conserved hypothetical protein	-
Os06g0544100	-	6	20522130	20524853	+	2298	protein_coding	Tyrosine protein kinase domain containing protein	Pkinase_Tyr
Os03g0134900	PHI GLUTATHIONE S-TRANSFERASE 14	3	1938240	1939691	-	1297	protein_coding	Similar to Glutathione S-transferase GSTF14 (Fragment)	GST_C
Os11g0160900	-	11	2966226	2967707	+	1482	protein_coding	NB-ARC domain containing protein	-
Os01g0166800	-	1	3425794	3429573	-	2028	protein_coding	Similar to ETG1 (E2F TARGET GENE 1)	-
Os01g0949900	TAU GLUTATHIONE S-TRANSFERASE 37	1	41846413	41847329	+	804	protein_coding	Conserved hypothetical protein	-
Os11g0243600	-	11	7708790	7709483	-	694	protein_coding	Hypothetical protein	-
Os03g0335500	-	3	12411275	12415106	+	3543	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os10g0575900	-	10	22934799	22935718	+	720	protein_coding	Conserved hypothetical protein	-
Os04g0445400	-	4	22206784	22209481	+	1128	protein_coding	Similar to OSIGBa0140O07.6 protein	-
Os05g0516100	-	5	25589277	25589836	-	560	protein_coding	Conserved hypothetical protein	-
Os04g0129200	-	4	1837130	1839583	-	1037	protein_coding	Similar to OSIGBa0131J24.2 protein	3_5_exonuc
Os10g0422800	-	10	14979873	14980665	+	793	protein_coding	Protein of unknown function DUF1677, plant domain containing protein	-
Os07g0224066	-	7	6865634	6866196	-	284	protein_coding	Hypothetical conserved gene	-
Os03g0294100	SKIP interacting protein 32, SKIPa-interacting protein 32, SKIPa-interacting protein 32	3	10255888	10257612	+	882	protein_coding	Similar to pherophorin like protein	-
Os01g0364900	-	1	14900942	14902670	+	645	protein_coding	Conserved hypothetical protein	-
Os10g0177400	-	10	5341017	5346935	-	2381	protein_coding	TB2/DP1 and HVA22 related protein family protein	TB2_DP1_HVA22
Os02g0747900	INCREASED LEAF INCLINATION 5	2	31423943	31425239	-	1071	protein_coding	Atypical basic helix-loop-helix protein, Control of cell elongation, Regulator of grain size and leaf angl	-
Os08g0402700	-	8	19220446	19224534	+	849	protein_coding	Similar to 10A19I.7	-
Os12g0581800	CYCLIN-A3-2	12	24142655	24144843	+	1607	protein_coding	Cyclin, A/B/D/E domain containing protein	Cyclin_C
Os10g0409400	polygalacturonase isoenzyme 1 beta subunit, BURP domain-containing protein 16, beta subunit of polygalacturonase 1, polygalacturonase 1 beta subunit, non-catalytic PG1beta subunit	10	14171332	14172873	-	1220	protein_coding	beta subunit of polygalacturonase 1, Abiotic stress respons	-
Os04g0494950	-	4	24746952	24748506	+	1326	protein_coding	Similar to OSIGBa0103O01.12 protein	-
Os10g0470900	RNA binding protein J	10	17431265	17436597	+	5256	protein_coding	Nucleotide-binding, alpha-beta plait domain containing protein	RRM_1
Os07g0664150	-	7	28043196	28043812	+	396	protein_coding	Similar to Oxidoreductase, short chain dehydrogenase/reductase family protein, expressed	adh_short
Os05g0497150	structural maintenance of chromosomes protein 4	5	24423072	24426394	+	1709	protein_coding	Hypothetical conserved gene	SMC_N
Os03g0328100	-	3	12008191	12012504	-	1946	protein_coding	Similar to Axi 1 (Auxin-independent growth promoter)-like protein	-
Os09g0448500	-	9	16765851	16767815	+	1409	protein_coding	Transcriptional activator, Regulation of grain shap	-
Os07g0679100	OVATE family protein 32	7	28752679	28753308	-	630	protein_coding	Conserved hypothetical protein	-
Os01g0748000	-	1	31308254	31312885	-	2751	protein_coding	Similar to Dynamin family protein	-
Os09g0500900	-	9	19384657	19387021	-	1552	protein_coding	Protein of unknown function DUF568 domain containing protein	Cytochrom_B561
Os06g0306300	class III peroxidase 78	6	11559570	11560896	+	1327	protein_coding	Haem peroxidase domain containing protein	-
Os11g0605100	-	11	23333715	23337436	+	3443	protein_coding	NB-ARC domain containing protein	NB-ARC
Os01g0257300	ROOT ARCHITECTURE ASSOCIATED 1	1	8586157	8586941	-	785	protein_coding	Similar to FPF1	-
Os03g0212600	-	3	5865638	5869191	+	1320	protein_coding	Targeting for Xklp2 family protein	-
Os04g0275100	-	4	11569339	11574645	-	2651	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os06g0160100	-	6	3055907	3057961	+	890	protein_coding	Similar to Histones H3 and H4 (ISS)	Histone
Os04g0436000	-	4	21692755	21693624	+	870	protein_coding	Conserved hypothetical protein	-
Os08g0499100	-	8	24633503	24637192	+	3457	protein_coding	ATPase, AAA+ type, core domain containing protein	-
Os05g0476200	MINI-CHROMOSOME MAINTENANCE PROTEIN 3	5	23419626	23424595	+	2667	protein_coding	Similar to DNA replication licensing factor MCM3 homolog (Replication origin activator) (ROA protein) (Fragment)	MCM
Os12g0621700	-	12	26530282	26536043	+	2594	protein_coding	Conserved hypothetical protein	-
Os08g0512200	PYRICULARIA ORYZAE RESISTANCE 55-2	8	25399831	25400422	+	304	protein_coding	Similar to heavy metal-associated domain containing protein	-
Os12g0263100	-	12	9274181	9276999	-	1840	protein_coding	Similar to Zinc finger, DHHC domain containing 4	-
Os02g0297550	-	2	11395866	11396949	-	1084	protein_coding	Hypothetical gene	-
Os01g0151700	-	1	2800516	2803701	+	1428	protein_coding	Similar to Short-chain dehydrogenase Tic32	adh_short
Os12g0264650	-	12	9371172	9373186	-	1556	protein_coding	Hypothetical conserved gene	-
Os05g0569000	-	5	28319716	28324481	-	2130	protein_coding	Hypothetical conserved gene	-
Os10g0347000	-	10	10427700	10431861	-	1601	protein_coding	X8 domain containing protein	-
Os04g0517000	-	4	25835663	25837775	+	923	protein_coding	Similar to OSIGBa0145M07.3 protein	-
Os11g0555600	WALL-ASSOCIATED KINASE GENE 117	11	20651030	20654076	-	2256	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os03g0135200	PHI GLUTATHIONE S-TRANSFERASE 16	3	1952302	1952932	-	631	protein_coding	Similar to Glutathione S-transferase GST 9 (EC 2.5.1.18)	GST_C
Os01g0208400	-	1	5875794	5877849	-	2056	protein_coding	Similar to peptide-N4-asparagine amidase A	-
Os08g0108700	-	8	435232	437034	-	708	protein_coding	Glycolipid transfer protein domain domain containing protein	-
Os02g0528100	-	2	19352578	19354894	-	2082	protein_coding	Protein of unknown function DUF662 family protein	-
Os03g0747100	-	3	30723352	30725454	+	1316	protein_coding	ERG2/sigma1 receptor-like domain containing protein	-
Os07g0639400	class III peroxidase 108	7	26615493	26616795	+	1303	protein_coding	Similar to Peroxidase 1	-
Os09g0479600	-	9	18402210	18404264	-	1752	protein_coding	Similar to RXO1 disease resistance protein	-
Os12g0167700	-	12	3402727	3404860	-	1535	protein_coding	Similar to SAP domain containing protein, expressed	-
Os04g0551200	-	4	27605166	27608318	+	1445	protein_coding	Similar to Cytoplasmic malate dehydrogenase	-
Os09g0488800	-	9	18852951	18855646	-	2118	protein_coding	Retrovirus capsid, C-terminal domain containing protein	-
Os08g0260400	-	8	9779953	9782015	+	1139	protein_coding	Conserved hypothetical protein	-
Os01g0170300	-	1	3621211	3625338	+	4008	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os05g0450600	-	5	22139970	22142217	+	1934	protein_coding	Uncharacterised protein family UPF0503 domain containing protein	-
Os12g0441600	-	12	14750544	14752232	-	1131	protein_coding	O-methyltransferase, family 2 domain containing protein	-
Os10g0390000	-	10	12937984	12939127	-	940	protein_coding	Conserved hypothetical protein	-
Os05g0577100	-	5	28743711	28744604	-	894	protein_coding	Protein of unknown function DUF617, plant family protein	-
Os03g0245500	-	3	7681570	7682838	-	1269	protein_coding	Curculin-like (mannose-binding) lectin domain containing protein	-
Os02g0742800	-	2	31120649	31124019	-	1946	protein_coding	Conserved hypothetical protein	-
Os06g0472300	-	6	15733745	15737718	+	2811	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0793600	-	3	33010944	33014444	+	1757	protein_coding	Similar to type I inositol-1,4,5-trisphosphate 5-phosphatase CVP2	Exo_endo_phos
Os02g0177700	-	2	4286999	4288829	-	867	protein_coding	Uncharacterised protein family UPF0497, trans-membrane plant subgroup domain containing protein	-
Os07g0606800	-	7	24931816	24933033	+	1204	protein_coding	Alpha/beta hydrolase fold-3 domain containing protein	Abhydrolase_3
Os02g0719000	-	2	29827548	29830453	+	1606	protein_coding	Similar to Rho GDP-dissociation inhibitor 1 (Rho GDI-1) (AtRhoGDI1)	-
Os02g0249300	-	2	8422881	8423702	+	822	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os01g0159200	FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 8	1	3097415	3098160	-	746	protein_coding	Similar to Fasciclin-like protein FLA18	-
Os06g0355701	-	6	14598344	14599242	-	667	protein_coding	Hypothetical conserved gene	-
Os04g0690100	-	4	35297676	35300310	+	1773	protein_coding	Zinc finger, C2H2-type domain containing protein	-
Os03g0322700	b-ZIP TRANSCRIPTION FACTOR 29	3	11683525	11684400	-	785	protein_coding	Similar to BZIP transcription factor family protein, expressed	bZIP_1
Os06g0188950	-	6	4497399	4498060	-	662	protein_coding	Conserved hypothetical protein	-
Os03g0214100	REPLICATION PROTEIN A 1	3	5979594	5983020	+	2221	protein_coding	Replication protein A1	tRNA_anti
Os01g0605500	KIN8A	1	23850922	23854484	-	2553	protein_coding	Kinesin, motor region domain containing protein	Kinesin
Os12g0638100	-	12	27340235	27344105	-	2186	protein_coding	Similar to Receptor-like protein kinase	Pkinase
Os05g0238400	-	5	8450507	8451797	-	1291	protein_coding	Harpin-induced 1 domain containing protein	-
Os06g0115700	-	6	875388	876368	-	981	protein_coding	Conserved hypothetical protein	-
Os07g0644200	-	7	26816098	26819115	+	1634	protein_coding	Similar to NodH (Fragment)	Sulfotransfer_1
Os03g0251700	-	3	7998159	8000400	+	2242	protein_coding	Similar to Protein kinase domain containing protein, expressed	Pkinase
Os04g0382800	-	4	18779947	18783319	+	1716	protein_coding	Conserved hypothetical protein	-
Os09g0367700	TAU GLUTATHIONE S-TRANSFERASE 5	9	12120384	12121335	-	952	protein_coding	Similar to GST6 protein (EC 2.5.1.18)	GST_N
Os03g0778400	-	3	32307046	32308070	+	1007	protein_coding	Similar to predicted protein	-
Os03g0385100	GPI-anchored non-specific lipid transfer protein 5, type G nsLTP 5, type G non-specific lipid transfer protein 5	3	15300737	15301156	+	420	protein_coding	Similar to Protease inhibitor/seed storage/LTP family protein, expressed	-
Os02g0810200	-	2	34635561	34636612	+	876	protein_coding	Kinesin-related protein, Regulation of cell division and plant developmen	-
Os03g0857500	-	3	36184687	36186335	-	1214	protein_coding	Protein of unknown function DUF303, acetylesterase putative domain containing protein	-
Os04g0672300	-	4	34321350	34324747	-	1004	protein_coding	Similar to H0322F07.3 protein	-
Os11g0179000	-	11	3920115	3920826	-	712	protein_coding	Plant disease resistance response protein family protein	-
Os07g0257800	-	7	8911249	8912002	-	754	protein_coding	Conserved hypothetical protein	-
Os07g0229700	Transcription Elongation Factor II-S	7	7224593	7228243	-	1526	protein_coding	Similar to DNA-directed RNA polymerase I subunit 12 (EC 2.7.7.6) (Nuclear RNA polymerase I small specific subunit Rpa12) (Zinc ribbon domain containing protein 1)	-
Os03g0675300	-	3	26706309	26707932	-	1624	protein_coding	Hypothetical conserved gene	-
Os03g0659800	-	3	25846208	25847253	-	691	protein_coding	Similar to H0525G02.7 protein	-
Os09g0306632	-	9	7893502	7894014	-	513	protein_coding	Hypothetical conserved gene	-
Os04g0649700	-	4	33109718	33113326	-	2659	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os07g0463500	-	7	16307646	16309638	-	683	protein_coding	Similar to thioesterase family protein	4HBT
Os08g0501500	-	8	24767565	24771071	-	2431	protein_coding	EGF-type aspartate/asparagine hydroxylation site domain containing protein	Pkinase
Os08g0541300	-	8	27086410	27089863	+	3454	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	LRRNT_2
Os03g0138500	-	3	2123692	2125645	+	1619	protein_coding	Conserved hypothetical protein	-
Os09g0110100	-	9	906903	909618	+	2645	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os01g0651932	-	1	26364766	26367362	+	1581	protein_coding	Hypothetical conserved gene	-
Os06g0666800	-	6	27614151	27614830	+	680	protein_coding	Conserved hypothetical protein	-
Os04g0284500	-	4	12242926	12251271	+	3777	protein_coding	Transcriptional coactivator SAGA-type complex, Ada1/Tada1 domain containing protein	-
Os03g0174200	-	3	3974957	3977413	+	1619	protein_coding	Conserved hypothetical protein	-
Os09g0380501	-	9	12837886	12838615	-	372	protein_coding	Hypothetical conserved gene	-
Os03g0144300	-	3	2466460	2468340	+	1881	protein_coding	Similar to Xyloglucan galactosyltransferase KATAMARI 1 (EC 2.4.1.-) (MURUS3 protein)	-
Os08g0538700	retinoblastoma protein homolog 2, etinoblastoma-related 2, retinoblastoma-related protein-1	8	26922222	26928300	-	3538	protein_coding	Retinoblastoma-related protein	-
Os10g0453000	-	10	16518769	16519232	-	464	protein_coding	Hypothetical protein	-
Os07g0237900	-	7	7668386	7668700	-	315	protein_coding	Conserved hypothetical protein	-
Os04g0407900	-	4	20211572	20213269	+	1698	protein_coding	Similar to Cytochrom P450-like protein	p450
Os01g0329900	GDSL ESTERASE/LIPASE PROTEIN 14	1	12734098	12738081	+	2009	protein_coding	Similar to Lipase homolog (Fragment)	Lipase_GDSL
Os04g0585100	-	4	29556896	29563246	-	2169	protein_coding	Zinc finger, DHHC-type domain containing protein	-
Os06g0142350	UDP-glucuronyl transferase, early nodulin 93 gene 1	6	2208762	2209556	-	681	protein_coding	Similar to Early nodulin	-
Os12g0242900	-	12	7921635	7924927	-	1511	protein_coding	DNA polymerase alpha, subunit B domain containing protein	-
Os04g0553500	PECTIN METHYLESTERASE 15	4	27706669	27707965	-	1175	protein_coding	Pectin lyase fold domain containing protein	-
Os02g0462000	-	2	15489333	15498800	+	5032	protein_coding	Hypothetical gene	-
Os04g0228100	-	4	8586491	8588227	-	1131	protein_coding	Similar to H0209A05.2 protein	-
Os02g0752300	-	2	31622776	31627571	-	1762	protein_coding	Conserved hypothetical protein	-
Os07g0437000	YUCCA-LIKE GENE 6	7	14618258	14620518	-	1700	protein_coding	Flavin monooxygenase-like enzyme , Auxin biosynthesi	FMO-like
Os10g0548850	plant U-box-containing protein 58, U-box protein 58	10	21479425	21482015	-	1218	protein_coding	U box domain domain containing protein	U-box
Os02g0777400	RECEPTOR-LIKE CYTOPLASMIC KINASE 85	2	32886861	32889740	+	1688	protein_coding	Similar to ER (ERECTA); transmembrane receptor protein kinase	Pkinase
Os01g0899700	-	1	39136937	39139380	-	1620	protein_coding	Pollen Ole e 1 allergen and extensin domain containing protein	-
Os11g0587300	-	11	22241918	22244524	-	2517	protein_coding	Conserved hypothetical protein	-
Os01g0756900	ARABINOGALACTAN PROTEIN 17	1	31766460	31767099	+	640	protein_coding	Hypothetical protein	-
Os02g0773400	CYCLIC NUCLEOTIDE GATED CHANNEL 4	2	32648723	32659774	+	2682	protein_coding	Cyclic nucleotide-binding domain containing protein	Ion_trans
Os12g0114800	non-specific lipid transfer protein 1.16, lipid transfer protein 1.16, type 1 non-specific lipid transfer protein 16	12	727802	728559	+	668	protein_coding	Similar to Lipid transfer protein	-
Os02g0731200	MADS BOX GENE 57	2	30456666	30462759	+	1384	protein_coding	MADS-box transcription factor, Cold tolerance, Control of tillerin	SRF-TF
